2021-05-31 02:37:39,850 : Flow Logger HTML_F : Starting HTML Conversion To Json | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 04:22:54,821 : Heading Extraction Zynteglo_clean_SmPC.json_y : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20049' | prevHeadingCurrId :- '20048' | prevHeadingFoundId :- '20048'
2021-05-31 04:22:55,209 : Heading Extraction Zynteglo_clean_SmPC.json_y : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '6.3 Shelf life' | Qrd txt :- '6.3 Shelf life' | Matched :- 'True'
2021-05-31 04:22:55,216 : Heading Extraction Zynteglo_clean_SmPC.json_y : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20050' | prevHeadingCurrId :- '20049' | prevHeadingFoundId :- '20049'
2021-05-31 04:22:56,009 : Heading Extraction Zynteglo_clean_SmPC.json_y : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '6.4 Special precautions for storage' | Qrd txt :- '6.4 Special precautions for storage' | Matched :- 'True'
2021-05-31 04:22:56,016 : Heading Extraction Zynteglo_clean_SmPC.json_y : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20051' | prevHeadingCurrId :- '20050' | prevHeadingFoundId :- '20050'
2021-05-31 04:22:56,979 : Heading Extraction Zynteglo_clean_SmPC.json_y : Match Passed : SpecialCase1|158.33|(48, 81, 86)|0.69| | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '6.5     Nature and contents of container ' | Qrd txt :- '6.5 Nature and contents of container <and special equipment for use administration or implantation>' | Matched :- 'True'
2021-05-31 04:22:56,986 : Heading Extraction Zynteglo_clean_SmPC.json_y : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20052' | prevHeadingCurrId :- '20051' | prevHeadingFoundId :- '20051'
2021-05-31 04:22:57,416 : Heading Extraction Zynteglo_clean_SmPC.json_y : Match Passed : SpecialCase2|14.63|(93, 88, 95)|0.977| | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '6.6     Special precautions for disposal and other handling' | Qrd txt :- '6.6 Special precautions for disposal <and other handling>' | Matched :- 'True'
2021-05-31 04:22:57,424 : Heading Extraction Zynteglo_clean_SmPC.json_y : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20053' | prevHeadingCurrId :- '20052' | prevHeadingFoundId :- '20052'
2021-05-31 04:22:57,737 : Heading Extraction Zynteglo_clean_SmPC.json_y : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- 'Precautions to be taken before handling or administering the medicinal product' | Qrd txt :- 'Precautions to be taken before handling or administering the medicinal product' | Matched :- 'True'
2021-05-31 04:22:57,744 : Heading Extraction Zynteglo_clean_SmPC.json_y : Validation Failed As Wrong Heading Found | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20015' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20053'
2021-05-31 04:23:00,227 : Heading Extraction Zynteglo_clean_SmPC.json_y : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '7. MARKETING AUTHORISATION HOLDER' | Qrd txt :- '7. MARKETING AUTHORISATION HOLDER' | Matched :- 'True'
2021-05-31 04:23:00,234 : Heading Extraction Zynteglo_clean_SmPC.json_y : Validation Flow Is Broken | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20055' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '20053'
2021-05-31 04:23:00,239 : Heading Extraction Zynteglo_clean_SmPC.json_y : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20055' | prevHeadingCurrId :- '20053' | prevHeadingFoundId :- '20053'
2021-05-31 04:23:01,638 : Heading Extraction Zynteglo_clean_SmPC.json_y : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '8. MARKETING AUTHORISATION NUMBER(S)' | Qrd txt :- '8. MARKETING AUTHORISATION NUMBER(S)' | Matched :- 'True'
2021-05-31 04:23:01,644 : Heading Extraction Zynteglo_clean_SmPC.json_y : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20056' | prevHeadingCurrId :- '20055' | prevHeadingFoundId :- '20055'
2021-05-31 04:23:02,070 : Heading Extraction Zynteglo_clean_SmPC.json_y : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '9. DATE OF FIRST AUTHORISATION/RENEWAL OF THE AUTHORISATION' | Qrd txt :- '9. DATE OF FIRST AUTHORISATION/RENEWAL OF THE AUTHORISATION' | Matched :- 'True'
2021-05-31 04:23:02,077 : Heading Extraction Zynteglo_clean_SmPC.json_y : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20057' | prevHeadingCurrId :- '20056' | prevHeadingFoundId :- '20056'
2021-05-31 04:23:02,629 : Heading Extraction Zynteglo_clean_SmPC.json_y : Match Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | Doc txt :- '10. DATE OF REVISION OF THE TEXT' | Qrd txt :- '10. DATE OF REVISION OF THE TEXT' | Matched :- 'True'
2021-05-31 04:23:02,635 : Heading Extraction Zynteglo_clean_SmPC.json_y : Validation Passed | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json | currHeadId :- '20058' | prevHeadingCurrId :- '20057' | prevHeadingFoundId :- '20057'
2021-05-31 04:23:03,061 : Flow Logger HTML_l : Completed Heading Extraction For File | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 04:23:03,062 : Flow Logger HTML_l : 0: Heading Extraction,0.679 Min,2.142451 MB,4.548724 MB,49.7%
 | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 04:23:03,065 : Flow Logger HTML_l : Starting Document Annotation For File | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 04:23:04,229 : Flow Logger HTML_l : Completed Document Annotation | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 04:23:04,231 : Flow Logger HTML_l : 0: Document Annotation,0.0194 Min,0.178496 MB,0.22758 MB,49.8%
 | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 04:23:04,232 : Flow Logger HTML_l : Starting Extracting Content Between Heading | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 04:23:04,236 : ExtractContentBetween_0_Z : Cleaning Match Results | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:04,241 : ExtractContentBetween_0_Z : Finished Cleaning Match Results | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:04,293 : Flow Logger HTML_l : Completed Extracting Content Between Heading | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 04:23:04,294 : Flow Logger HTML_l : 0: Content Extraction,0.001 Min,0.815473 MB,4.067967 MB,49.8%
 | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 04:23:04,330 : XmlGeneration_0_C : PMS/OMS Annotation Information Not Retrieved | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:04,330 : XmlGeneration_0_C : PMS/OMS Annotation Information Not Retrieved | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:04,333 : XmlGeneration_0_C : Initiating XML Generation | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:04,333 : XmlGeneration_0_C : Initiating XML Generation | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:04,569 : XmlGeneration_0_C : Writing to File:Zynteglo_clean_SmPC.xml | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:04,569 : XmlGeneration_0_C : Writing to File:Zynteglo_clean_SmPC.xml | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:04,576 : Flow Logger HTML_l : 0: Generate XML,0.0047 Min,2.788665 MB,5.33531 MB,49.8%
 | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 04:23:07,310 : XML Submission Logger_0_E : Initiating Submission To FHIR Server | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:07,311 : XML Submission Logger_0_E : Response{"resourceType":"Bundle","id":"0efe0ec9-c6d1-4935-8a71-1c62a6dbfe79","meta":{"versionId":"1","lastUpdated":"2021-05-30T22:53:06.405+00:00"},"type":"collection","entry":[{"fullUrl":"urn:uuid:fc9a09d0-a299-4b16-944b-b75125a130ed","resource":{"resourceType":"Bundle","id":"48e27efe-6e39-41f5-bbf4-551f82f4c6ba","identifier":{"system":"http://ema.europa.eu/fhir/identifier/documentid","value":"${instance.bundle[n].Identifier}"},"type":"document","timestamp":"2021-05-30T22:53:04+00:00","entry":[{"fullUr | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:07,316 : XML Submission Logger_0_E : POST sucessful: XML added with id: 0efe0ec9-c6d1-4935-8a71-1c62a6dbfe79 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:07,318 : Flow Logger HTML_l : 0: Submit FHIR Msg,0.0456 Min,0.22459 MB,2.147587 MB,49.7%
 | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 04:23:07,319 : Flow Logger HTML_l : Starting list bundle update/addition | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 04:23:07,329 : List Bundle Creation Logger_0_i : Extracted list bundle document type code this document 100000155532 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:07,331 : List Bundle Creation Logger_0_i : Getting Existing List Bundle accross all MANs | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:07,332 : List Bundle Creation Logger_0_i : Getting list bundle for MAN EU/1/19/1367/001  | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:08,801 : List Bundle Creation Logger_0_i : Getting Existing List Bundle using common list id 470935c8-8c32-4db4-9bb5-2ba8b11dc191 | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:09,502 : List Bundle Creation Logger_0_i : Added missing MAN identifiers | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:09,505 : List Bundle Creation Logger_0_i : Updating existing item | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:09,507 : List Bundle Creation Logger_0_i : Converted to required XML format | H | CAP |  en | 0 | Zynteglo_clean_SmPC.json
2021-05-31 04:23:10,225 : Flow Logger HTML_l : Completed list bundle update/addition | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 04:23:10,227 : Flow Logger HTML_l : 0: Update/Add List Bundle,0.0485 Min,0.244837 MB,0.642369 MB,49.7%
 | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 04:23:10,228 : Flow Logger HTML_l : 



||||||||||||||||||||||||||||||||1 ||||| Zynteglo_clean_ANNEX II.json||||||||||||||||||||||||||||||||



 | H | CAP |  en | HTML | Zynteglo_clean.htm
2021-05-31 04:23:10,233 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Starting Heading Extraction | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json
2021-05-31 04:23:10,374 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Started Extracting Heading | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json
2021-05-31 04:23:10,380 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Match Passed | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | Doc txt :- 'ANNEX II' | Qrd txt :- 'ANNEX II' | Matched :- 'True'
2021-05-31 04:23:10,383 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Validation Passed As This The First Heading | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | currHeadId :- '21001' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-05-31 04:23:10,401 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Match Passed : Contains<>|6.59|(97, 95, 97)|0.967| | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | Doc txt :- 'A. MANUFACTURER(S) OF THE BIOLOGICAL ACTIVE SUBSTANCE(S) AND MANUFACTURER(S) RESPONSIBLE FOR BATCH RELEASE' | Qrd txt :- 'A. <MANUFACTURER(S) OF THE BIOLOGICAL ACTIVE SUBSTANCE(S) AND> MANUFACTURER(S) RESPONSIBLE FOR BATCH RELEASE' | Matched :- 'True'
2021-05-31 04:23:10,407 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Validation Passed | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | currHeadId :- '21002' | prevHeadingCurrId :- '21001' | prevHeadingFoundId :- '21001'
2021-05-31 04:23:10,446 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Match Passed | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | Doc txt :- 'B. CONDITIONS OR RESTRICTIONS REGARDING SUPPLY AND USE' | Qrd txt :- 'B. CONDITIONS OR RESTRICTIONS REGARDING SUPPLY AND USE' | Matched :- 'True'
2021-05-31 04:23:10,452 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Validation Flow Is Broken | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | currHeadId :- '21005' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '21002'
2021-05-31 04:23:10,455 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Validation Passed | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | currHeadId :- '21005' | prevHeadingCurrId :- '21002' | prevHeadingFoundId :- '21002'
2021-05-31 04:23:10,501 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Match Passed | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | Doc txt :- 'C. OTHER CONDITIONS AND REQUIREMENTS OF THE MARKETING AUTHORISATION' | Qrd txt :- 'C. OTHER CONDITIONS AND REQUIREMENTS OF THE MARKETING AUTHORISATION' | Matched :- 'True'
2021-05-31 04:23:10,507 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Validation Flow Is Broken | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | currHeadId :- '21007' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '21005'
2021-05-31 04:23:10,511 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Validation Passed | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | currHeadId :- '21007' | prevHeadingCurrId :- '21005' | prevHeadingFoundId :- '21005'
2021-05-31 04:23:10,566 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Match Passed | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | Doc txt :- 'D. CONDITIONS OR RESTRICTIONS WITH REGARD TO THE SAFE AND EFFECTIVE USE OF THE MEDICINAL PRODUCT' | Qrd txt :- 'D. CONDITIONS OR RESTRICTIONS WITH REGARD TO THE SAFE AND EFFECTIVE USE OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-05-31 04:23:10,572 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Validation Flow Is Broken | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | currHeadId :- '21009' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '21007'
2021-05-31 04:23:10,578 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Validation Passed | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | currHeadId :- '21009' | prevHeadingCurrId :- '21007' | prevHeadingFoundId :- '21007'
2021-05-31 04:23:10,695 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Match Failed In Lowercase : <=7|57.89|(48, 77, 86)|0.683| | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | Doc txt :- 'E. SPECIFIC OBLIGATION TO COMPLETE POST-AUTHORISATION MEASURES FOR THE CONDITIONAL MARKETING AUTHORISATION' | Qrd txt :- 'C. OTHER CONDITIONS AND REQUIREMENTS OF THE MARKETING AUTHORISATION' | Matched :- 'False'
2021-05-31 04:23:10,742 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Match Passed : Contains<>|65.26|(75, 95, 86)|0.93| | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | Doc txt :- 'E. SPECIFIC OBLIGATION TO COMPLETE POST-AUTHORISATION MEASURES FOR THE CONDITIONAL MARKETING AUTHORISATION' | Qrd txt :- 'E. SPECIFIC OBLIGATION TO COMPLETE POST-AUTHORISATION MEASURES FOR
<THE CONDITIONAL MARKETING AUTHORISATION> <THE MARKETING AUTHORISATION UNDER EXCEPTIONAL CIRCUMSTANCES>' | Matched :- 'True'
2021-05-31 04:23:10,747 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Validation Flow Is Broken | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | currHeadId :- '21013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '21009'
2021-05-31 04:23:10,750 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Validation Passed | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | currHeadId :- '21013' | prevHeadingCurrId :- '21009' | prevHeadingFoundId :- '21009'
2021-05-31 04:23:10,771 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Match Passed : Contains<>|6.59|(97, 95, 97)|0.967| | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | Doc txt :- 'A.      MANUFACTURER(S) OF THE BIOLOGICAL ACTIVE SUBSTANCE(S) AND MANUFACTURER(S) RESPONSIBLE FOR BATCH RELEASE' | Qrd txt :- 'A. <MANUFACTURER(S) OF THE BIOLOGICAL ACTIVE SUBSTANCE(S) AND> MANUFACTURER(S) RESPONSIBLE FOR BATCH RELEASE' | Matched :- 'True'
2021-05-31 04:23:10,776 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | currHeadId :- '21002' | prevHeadingCurrId :- '21001' | prevHeadingFoundId :- '21013'
2021-05-31 04:23:10,808 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Match Failed In Lowercase : <=7|91.21|(11, 14, 86)|0.293| | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | Doc txt :- 'A.      MANUFACTURER(S) OF THE BIOLOGICAL ACTIVE SUBSTANCE(S) AND MANUFACTURER(S) RESPONSIBLE FOR BATCH RELEASE' | Qrd txt :- 'Name and address of the manufacturer(s) of the biological active substance(s)' | Matched :- 'False'
2021-05-31 04:23:10,843 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Match Failed In Lowercase : <=7|91.21|(8, 11, 86)|0.329| | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | Doc txt :- 'A.      MANUFACTURER(S) OF THE BIOLOGICAL ACTIVE SUBSTANCE(S) AND MANUFACTURER(S) RESPONSIBLE FOR BATCH RELEASE' | Qrd txt :- 'Name and address of the manufacturer(s) responsible for batch release' | Matched :- 'False'
2021-05-31 04:23:10,962 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : End Of Sub Section | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json
2021-05-31 04:23:10,980 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Match Passed : Contains<>|6.59|(97, 95, 97)|0.967| | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | Doc txt :- 'A.      MANUFACTURER(S) OF THE BIOLOGICAL ACTIVE SUBSTANCE(S) AND MANUFACTURER(S) RESPONSIBLE FOR BATCH RELEASE' | Qrd txt :- 'A. <MANUFACTURER(S) OF THE BIOLOGICAL ACTIVE SUBSTANCE(S) AND> MANUFACTURER(S) RESPONSIBLE FOR BATCH RELEASE' | Matched :- 'True'
2021-05-31 04:23:10,984 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Validation Passed As This The First Heading | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | currHeadId :- '21002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-05-31 04:23:11,019 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Match Failed In Lowercase : Contains<>|150.85|(10, 14, 86)|0.291| | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | Doc txt :- 'Name and address of the manufacturer(s) of the biological active substance(s)' | Qrd txt :- 'A. <MANUFACTURER(S) OF THE BIOLOGICAL ACTIVE SUBSTANCE(S) AND> MANUFACTURER(S) RESPONSIBLE FOR BATCH RELEASE' | Matched :- 'False'
2021-05-31 04:23:11,020 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Match Passed | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | Doc txt :- 'Name and address of the manufacturer(s) of the biological active substance(s)' | Qrd txt :- 'Name and address of the manufacturer(s) of the biological active substance(s)' | Matched :- 'True'
2021-05-31 04:23:11,025 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Validation Passed | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | currHeadId :- '21003' | prevHeadingCurrId :- '21002' | prevHeadingFoundId :- '21002'
2021-05-31 04:23:11,296 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Match Failed In Lowercase : Contains<>|164.81|(8, 11, 86)|0.327| | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | Doc txt :- 'Name and address of the manufacturer(s) responsible for batch release' | Qrd txt :- 'A. <MANUFACTURER(S) OF THE BIOLOGICAL ACTIVE SUBSTANCE(S) AND> MANUFACTURER(S) RESPONSIBLE FOR BATCH RELEASE' | Matched :- 'False'
2021-05-31 04:23:11,308 : Heading Extraction Zynteglo_clean_ANNEX II.json_W : Match Passed | H | CAP |  en | 1 | Zynteglo_clean_ANNEX II.json | Doc txt :- 'Name and address of the manufacturer(s) responsible for batch release' | Qrd txt :- 'Name and address of the manufacturer(s) responsible for batch release' | Matched :- 'True'
