2021-06-01 15:17:45,506 : Flow Logger HTML_J : Starting HTML Conversion To Json | H | CAP |  de | HTML | Karvea_clean.htm
2021-06-03 01:58:49,348 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|50.0|(80, 97, 95)|0.957| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '3.       Wie ist Karvea einzunehmen?' | Qrd txt :- '3. Wie ist Karvea <einzunehmen> <anzuwenden>?' | Matched :- 'True'
2021-06-03 01:58:49,360 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As This The First Heading | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15014' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:58:49,370 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15014' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:58:50,367 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '4. Welche Nebenwirkungen sind möglich?' | Qrd txt :- '4. Welche Nebenwirkungen sind möglich?' | Matched :- 'True'
2021-06-03 01:58:50,382 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As This The First Heading | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:58:50,394 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:58:51,342 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '5. Wie ist Karvea aufzubewahren?' | Qrd txt :- '5. Wie ist Karvea aufzubewahren?' | Matched :- 'True'
2021-06-03 01:58:51,355 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As This The First Heading | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15022' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:58:51,365 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15022' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:58:52,341 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '6. Inhalt der Packung und weitere Informationen' | Qrd txt :- '6. Inhalt der Packung und weitere Informationen' | Matched :- 'True'
2021-06-03 01:58:52,354 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As This The First Heading | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15023' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:58:52,362 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15023' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:58:52,692 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '1. Was ist Karvea und wofür wird es angewendet?' | Qrd txt :- '1. Was ist Karvea und wofür wird es angewendet?' | Matched :- 'True'
2021-06-03 01:58:52,702 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As This The First Heading | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15004' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:58:52,714 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15004' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:59:03,564 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|25.0|(89, 75, 95)|0.961| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '2.       Was sollten Sie vor der Einnahme von Karvea beachten?' | Qrd txt :- '2. Was sollten Sie vor der <Einnahme> <Anwendung> von Karvea beachten?' | Matched :- 'True'
2021-06-03 01:59:03,579 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As This The First Heading | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15005' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:59:03,589 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15005' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:59:04,766 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|45.95|(81, 84, 95)|0.954| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Karvea darf nicht eingenommen werden,' | Qrd txt :- 'Karvea darf nicht <eingenommen> <angewendet> werden<,>' | Matched :- 'True'
2021-06-03 01:59:04,779 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As This The First Heading | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15006' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 01:59:13,047 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Warnhinweise und Vorsichtsmaßnahmen' | Qrd txt :- 'Warnhinweise und Vorsichtsmaßnahmen' | Matched :- 'True'
2021-06-03 01:59:13,060 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15007' | prevHeadingCurrId :- '15006' | prevHeadingFoundId :- '15006'
2021-06-03 01:59:44,097 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|9.09|(96, 95, 98)|0.99| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder <und Jugendliche>' | Matched :- 'True'
2021-06-03 01:59:44,154 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15008' | prevHeadingCurrId :- '15007' | prevHeadingFoundId :- '15007'
2021-06-03 01:59:49,519 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|25.93|(89, 89, 95)|0.886| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Einnahme von Karvea zusammen mit anderen Arzneimitteln' | Qrd txt :- '<Einnahme> <Anwendung> von Karvea zusammen mit anderen Arzneimitteln' | Matched :- 'True'
2021-06-03 01:59:49,540 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15009' | prevHeadingCurrId :- '15008' | prevHeadingFoundId :- '15008'
2021-06-03 02:00:05,738 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : SpecialCase2|64.52|(76, 85, 86)|0.829| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Einnahme von Karvea zusammen mit Nahrungsmitteln und Getränken' | Qrd txt :- '<Einnahme> <Anwendung> von Karvea zusammen mit <Nahrungsmitteln> <und> <,> <Getränken> <und> <Alkohol>' | Matched :- 'True'
2021-06-03 02:00:05,760 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15010' | prevHeadingCurrId :- '15009' | prevHeadingFoundId :- '15009'
2021-06-03 02:00:07,501 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : SpecialCase3|124.14|(62, 79, 86)|0.889| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Schwangerschaft und Stillzeit' | Qrd txt :- 'Schwangerschaft <und> <,> Stillzeit <und Fortpflanzungsfähigkeit>' | Matched :- 'True'
2021-06-03 02:00:07,517 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15011' | prevHeadingCurrId :- '15010' | prevHeadingFoundId :- '15010'
2021-06-03 02:00:07,681 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : SpecialCase3|333.33|(38, 100, 90)|0.846| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Schwangerschaft' | Qrd txt :- 'Schwangerschaft <und> <,> Stillzeit <und Fortpflanzungsfähigkeit>' | Matched :- 'True'
2021-06-03 02:00:07,692 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed As Previous Heading Same As Current | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15011' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15011'
2021-06-03 02:00:08,515 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Verkehrstüchtigkeit und Fähigkeit zum Bedienen von Maschinen' | Qrd txt :- 'Verkehrstüchtigkeit und Fähigkeit zum Bedienen von Maschinen' | Matched :- 'True'
2021-06-03 02:00:08,534 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15012' | prevHeadingCurrId :- '15011' | prevHeadingFoundId :- '15011'
2021-06-03 02:00:12,812 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : <=4|0.0|(100, 100, 100)|1.0| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Karvea enthält Natrium. Dieses Arzneimittel enthält weniger als 1 mmol Natrium (23 mg) pro Tablette, d. h., es ist nahezu „natriumfrei“.' | Qrd txt :- 'Karvea enthält {Bezeichnung <des> <der> sonstigen Bestandteil(s)(e)}' | Matched :- 'True'
2021-06-03 02:00:12,837 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15013' | prevHeadingCurrId :- '15012' | prevHeadingFoundId :- '15012'
2021-06-03 02:00:12,850 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15012'
2021-06-03 02:00:15,239 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|50.0|(80, 97, 95)|0.957| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '3.       Wie ist Karvea einzunehmen?' | Qrd txt :- '3. Wie ist Karvea <einzunehmen> <anzuwenden>?' | Matched :- 'True'
2021-06-03 02:00:15,261 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Flow Is Broken | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15014' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15012'
2021-06-03 02:00:15,272 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15014' | prevHeadingCurrId :- '15012' | prevHeadingFoundId :- '15012'
2021-06-03 02:00:15,282 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15014' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15012'
2021-06-03 02:00:44,869 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|5.26|(97, 97, 99)|0.995| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Anwendung bei Kindern und Jugendlichen' | Qrd txt :- 'Anwendung bei Kindern <und Jugendlichen>' | Matched :- 'True'
2021-06-03 02:00:44,893 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Flow Is Broken | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15015' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15012'
2021-06-03 02:00:44,906 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15015' | prevHeadingCurrId :- '15012' | prevHeadingFoundId :- '15012'
2021-06-03 02:00:49,796 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|20.55|(91, 79, 95)|0.965| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Wenn Sie eine größere Menge von Karvea eingenommen haben, als Sie sollten' | Qrd txt :- 'Wenn Sie eine größere Menge von Karvea <eingenommen> <angewendet> haben, als Sie sollten' | Matched :- 'True'
2021-06-03 02:00:49,817 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15016' | prevHeadingCurrId :- '15015' | prevHeadingFoundId :- '15015'
2021-06-03 02:00:52,330 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : Contains<>|29.17|(87, 73, 95)|0.944| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Wenn Sie die Einnahme von Karvea vergessen haben' | Qrd txt :- 'Wenn Sie die <Einnahme> <Anwendung> von Karvea vergessen haben' | Matched :- 'True'
2021-06-03 02:00:52,342 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15017' | prevHeadingCurrId :- '15016' | prevHeadingFoundId :- '15016'
2021-06-03 02:00:57,106 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '4. Welche Nebenwirkungen sind möglich?' | Qrd txt :- '4. Welche Nebenwirkungen sind möglich?' | Matched :- 'True'
2021-06-03 02:00:57,121 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Flow Is Broken | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15017'
2021-06-03 02:00:57,129 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15019' | prevHeadingCurrId :- '15017' | prevHeadingFoundId :- '15017'
2021-06-03 02:00:57,138 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15017'
2021-06-03 02:01:10,399 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Meldung von Nebenwirkungen' | Qrd txt :- 'Meldung von Nebenwirkungen' | Matched :- 'True'
2021-06-03 02:01:10,411 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Flow Is Broken | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15021' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15017'
2021-06-03 02:01:10,420 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15021' | prevHeadingCurrId :- '15017' | prevHeadingFoundId :- '15017'
2021-06-03 02:01:10,814 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '5. Wie ist Karvea aufzubewahren?' | Qrd txt :- '5. Wie ist Karvea aufzubewahren?' | Matched :- 'True'
2021-06-03 02:01:10,828 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15022' | prevHeadingCurrId :- '15021' | prevHeadingFoundId :- '15021'
2021-06-03 02:01:10,836 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15022' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15021'
2021-06-03 02:01:17,521 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- '6. Inhalt der Packung und weitere Informationen' | Qrd txt :- '6. Inhalt der Packung und weitere Informationen' | Matched :- 'True'
2021-06-03 02:01:17,533 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Flow Is Broken | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15023' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15021'
2021-06-03 02:01:17,542 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15023' | prevHeadingCurrId :- '15021' | prevHeadingFoundId :- '15021'
2021-06-03 02:01:17,549 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed By Style | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15023' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15021'
2021-06-03 02:01:18,046 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Was Karvea enthält' | Qrd txt :- 'Was Karvea enthält' | Matched :- 'True'
2021-06-03 02:01:18,061 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Flow Is Broken | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15024' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15021'
2021-06-03 02:01:18,074 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15024' | prevHeadingCurrId :- '15021' | prevHeadingFoundId :- '15021'
2021-06-03 02:01:22,590 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Wie Karvea aussieht und Inhalt der Packung' | Qrd txt :- 'Wie Karvea aussieht und Inhalt der Packung' | Matched :- 'True'
2021-06-03 02:01:22,605 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15025' | prevHeadingCurrId :- '15024' | prevHeadingFoundId :- '15024'
2021-06-03 02:01:43,209 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : >7|5.66|(97, 96, 97)|0.947| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Falls weitere Informationen über das Arzneimittel gewünscht, setzen Sie sich bitte mit dem örtlichen Vertreter des pharmazeutischen Unternehmers in Verbindung.' | Qrd txt :- 'Falls Sie weitere Informationen über das Arzneimittel wünschen, setzen Sie sich bitte mit dem örtlichen Vertreter des pharmazeutischen Unternehmers in Verbindung:' | Matched :- 'True'
2021-06-03 02:01:43,224 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Flow Is Broken | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15027' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15025'
2021-06-03 02:01:43,238 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15027' | prevHeadingCurrId :- '15025' | prevHeadingFoundId :- '15025'
2021-06-03 02:01:44,130 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed : SpecialCase1|54.9|(78, 100, 90)|0.955| | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Diese Packungsbeilage wurde zuletzt überarbeitet im' | Qrd txt :- 'Diese Packungsbeilage wurde zuletzt überarbeitet im <{MM.JJJJ}> <{Monat JJJJ}>.' | Matched :- 'True'
2021-06-03 02:01:44,153 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15028' | prevHeadingCurrId :- '15027' | prevHeadingFoundId :- '15027'
2021-06-03 02:02:08,416 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Match Passed | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | Doc txt :- 'Was in dieser Packungsbeilage steht' | Qrd txt :- 'Was in dieser Packungsbeilage steht' | Matched :- 'True'
2021-06-03 02:02:08,437 : Heading Extraction Karvea_clean_ PACKUNGSBEILAGE.json_i : Validation Failed Top Heading Found After Bottom Headings | H | CAP |  de | 3 | Karvea_clean_ PACKUNGSBEILAGE.json | currHeadId :- '15003' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '15028'
