2021-06-01 16:05:54,721 : Flow Logger HTML_3 : Starting HTML Conversion To Json | H | CAP |  en | HTML | Karvea_clean.htm
2021-06-01 23:17:03,708 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '8. EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-06-01 23:17:03,713 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22010' | prevHeadingCurrId :- '22009' | prevHeadingFoundId :- '22009'
2021-06-01 23:17:03,782 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '9. SPECIAL STORAGE CONDITIONS' | Qrd txt :- '9. SPECIAL STORAGE CONDITIONS' | Matched :- 'True'
2021-06-01 23:17:03,782 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22011' | prevHeadingCurrId :- '22010' | prevHeadingFoundId :- '22010'
2021-06-01 23:17:04,090 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '10. SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Qrd txt :- '10. SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Matched :- 'True'
2021-06-01 23:17:04,098 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22012' | prevHeadingCurrId :- '22011' | prevHeadingFoundId :- '22011'
2021-06-01 23:17:04,212 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Qrd txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Matched :- 'True'
2021-06-01 23:17:04,222 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22013' | prevHeadingCurrId :- '22012' | prevHeadingFoundId :- '22012'
2021-06-01 23:17:04,672 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '12. MARKETING AUTHORISATION NUMBER(S)' | Qrd txt :- '12. MARKETING AUTHORISATION NUMBER(S)' | Matched :- 'True'
2021-06-01 23:17:04,682 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22014' | prevHeadingCurrId :- '22013' | prevHeadingFoundId :- '22013'
2021-06-01 23:17:06,044 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed : Contains<>|162.5|(55, 100, 90)|0.876| | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '13.     BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-01 23:17:06,052 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22015' | prevHeadingCurrId :- '22014' | prevHeadingFoundId :- '22014'
2021-06-01 23:17:06,183 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '14. GENERAL CLASSIFICATION FOR SUPPLY' | Qrd txt :- '14. GENERAL CLASSIFICATION FOR SUPPLY' | Matched :- 'True'
2021-06-01 23:17:06,183 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22016' | prevHeadingCurrId :- '22015' | prevHeadingFoundId :- '22015'
2021-06-01 23:17:06,503 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '15. INSTRUCTIONS ON USE' | Qrd txt :- '15. INSTRUCTIONS ON USE' | Matched :- 'True'
2021-06-01 23:17:06,512 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22017' | prevHeadingCurrId :- '22016' | prevHeadingFoundId :- '22016'
2021-06-01 23:17:06,633 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '16. information in braille' | Qrd txt :- '16. information in braille' | Matched :- 'True'
2021-06-01 23:17:06,633 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed In Lowercase  :  | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '16.     information in braille' | Qrd txt :- '16. INFORMATION IN BRAILLE' | Matched :- 'True'
2021-06-01 23:17:06,642 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22018' | prevHeadingCurrId :- '22017' | prevHeadingFoundId :- '22017'
2021-06-01 23:17:06,902 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Qrd txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Matched :- 'True'
2021-06-01 23:17:06,912 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22019' | prevHeadingCurrId :- '22018' | prevHeadingFoundId :- '22018'
2021-06-01 23:17:07,328 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '18. UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Qrd txt :- '18. UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Matched :- 'True'
2021-06-01 23:17:07,332 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22020' | prevHeadingCurrId :- '22019' | prevHeadingFoundId :- '22019'
2021-06-01 23:17:07,502 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- 'MINIMUM PARTICULARS TO APPEAR ON BLISTERS OR STRIPS' | Qrd txt :- 'MINIMUM PARTICULARS TO APPEAR ON BLISTERS OR STRIPS' | Matched :- 'True'
2021-06-01 23:17:07,512 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22021' | prevHeadingCurrId :- '22020' | prevHeadingFoundId :- '22020'
2021-06-01 23:17:07,532 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-06-01 23:17:07,532 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22003' | prevHeadingCurrId :- '22002' | prevHeadingFoundId :- '22021'
2021-06-01 23:17:07,662 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-06-01 23:17:07,672 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22022' | prevHeadingCurrId :- '22021' | prevHeadingFoundId :- '22021'
2021-06-01 23:17:08,066 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Failed In Lowercase : <=7|26.32|(87, 87, 92)|0.874| | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '2.       NAME OF THE MARKETING AUTHORISATION HOLDER' | Qrd txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Matched :- 'False'
2021-06-01 23:17:08,133 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '2. NAME OF THE MARKETING AUTHORISATION HOLDER' | Qrd txt :- '2. NAME OF THE MARKETING AUTHORISATION HOLDER' | Matched :- 'True'
2021-06-01 23:17:08,138 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22023' | prevHeadingCurrId :- '22022' | prevHeadingFoundId :- '22022'
2021-06-01 23:17:08,392 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed : <=4|7.14|(93, 93, 93)|0.971| | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '3.       EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-06-01 23:17:08,402 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22010' | prevHeadingCurrId :- '22009' | prevHeadingFoundId :- '22023'
2021-06-01 23:17:08,493 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '3. EXPIRY DATE' | Qrd txt :- '3. EXPIRY DATE' | Matched :- 'True'
2021-06-01 23:17:08,493 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22024' | prevHeadingCurrId :- '22023' | prevHeadingFoundId :- '22023'
2021-06-01 23:17:08,575 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed : Contains<>|186.67|(49, 93, 86)|0.756| | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '4.       BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-01 23:17:08,582 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22015' | prevHeadingCurrId :- '22014' | prevHeadingFoundId :- '22024'
2021-06-01 23:17:08,638 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed : Contains<>|173.33|(54, 100, 90)|0.873| | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '4.       BATCH NUMBER' | Qrd txt :- '4. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-01 23:17:08,643 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22025' | prevHeadingCurrId :- '22024' | prevHeadingFoundId :- '22024'
2021-06-01 23:17:08,728 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '5. other' | Qrd txt :- '5. other' | Matched :- 'True'
2021-06-01 23:17:08,728 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed In Lowercase  :  | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '5.       OTher' | Qrd txt :- '5. OTHER' | Matched :- 'True'
2021-06-01 23:17:08,733 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22026' | prevHeadingCurrId :- '22025' | prevHeadingFoundId :- '22025'
2021-06-01 23:17:09,403 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed : Contains<>|111.76|(64, 85, 86)|0.877| | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING ' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-06-01 23:17:09,413 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Failed As Wrong Heading Found | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22026'
2021-06-01 23:17:09,593 : Heading Extraction Karvea_clean_ANNEX III.json_I : End Of Sub Section | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json
2021-06-01 23:17:09,602 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed : Contains<>|111.76|(64, 85, 86)|0.877| | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- 'PARTICULARS TO APPEAR ON THE OUTER PACKAGING ' | Qrd txt :- 'PARTICULARS TO APPEAR ON <THE OUTER PACKAGING> <AND> <THE IMMEDIATE PACKAGING>' | Matched :- 'True'
2021-06-01 23:17:09,613 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed As This The First Heading | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-01 23:17:09,778 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT' | Matched :- 'True'
2021-06-01 23:17:09,783 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22003' | prevHeadingCurrId :- '22002' | prevHeadingFoundId :- '22002'
2021-06-01 23:17:10,138 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '2. STATEMENT OF ACTIVE SUBSTANCE(S)' | Qrd txt :- '2. STATEMENT OF ACTIVE SUBSTANCE(S)' | Matched :- 'True'
2021-06-01 23:17:10,148 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22004' | prevHeadingCurrId :- '22003' | prevHeadingFoundId :- '22003'
2021-06-01 23:17:10,425 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '3. LIST OF EXCIPIENTS' | Qrd txt :- '3. LIST OF EXCIPIENTS' | Matched :- 'True'
2021-06-01 23:17:10,433 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22005' | prevHeadingCurrId :- '22004' | prevHeadingFoundId :- '22004'
2021-06-01 23:17:10,722 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Qrd txt :- '4. PHARMACEUTICAL FORM AND CONTENTS' | Matched :- 'True'
2021-06-01 23:17:10,733 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22006' | prevHeadingCurrId :- '22005' | prevHeadingFoundId :- '22005'
2021-06-01 23:17:11,019 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Qrd txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'True'
2021-06-01 23:17:11,027 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22007' | prevHeadingCurrId :- '22006' | prevHeadingFoundId :- '22006'
2021-06-01 23:17:11,233 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Qrd txt :- '6. SPECIAL WARNING THAT THE MEDICINAL PRODUCT MUST BE STORED OUT OF THE SIGHT AND REACH OF CHILDREN' | Matched :- 'True'
2021-06-01 23:17:11,233 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22008' | prevHeadingCurrId :- '22007' | prevHeadingFoundId :- '22007'
2021-06-01 23:17:11,527 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '7. OTHER SPECIAL WARNING(S), IF NECESSARY' | Qrd txt :- '7. OTHER SPECIAL WARNING(S), IF NECESSARY' | Matched :- 'True'
2021-06-01 23:17:11,537 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22009' | prevHeadingCurrId :- '22008' | prevHeadingFoundId :- '22008'
2021-06-01 23:17:11,582 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '8. EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-06-01 23:17:11,592 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22010' | prevHeadingCurrId :- '22009' | prevHeadingFoundId :- '22009'
2021-06-01 23:17:11,658 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '9. SPECIAL STORAGE CONDITIONS' | Qrd txt :- '9. SPECIAL STORAGE CONDITIONS' | Matched :- 'True'
2021-06-01 23:17:11,667 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22011' | prevHeadingCurrId :- '22010' | prevHeadingFoundId :- '22010'
2021-06-01 23:17:11,972 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '10. SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Qrd txt :- '10. SPECIAL PRECAUTIONS FOR DISPOSAL OF UNUSED MEDICINAL PRODUCTS OR WASTE MATERIALS DERIVED FROM SUCH MEDICINAL PRODUCTS, IF APPROPRIATE' | Matched :- 'True'
2021-06-01 23:17:11,988 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22012' | prevHeadingCurrId :- '22011' | prevHeadingFoundId :- '22011'
2021-06-01 23:17:12,103 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Qrd txt :- '11. NAME AND ADDRESS OF THE MARKETING AUTHORISATION HOLDER' | Matched :- 'True'
2021-06-01 23:17:12,112 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22013' | prevHeadingCurrId :- '22012' | prevHeadingFoundId :- '22012'
2021-06-01 23:17:12,564 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '12. MARKETING AUTHORISATION NUMBER(S)' | Qrd txt :- '12. MARKETING AUTHORISATION NUMBER(S)' | Matched :- 'True'
2021-06-01 23:17:12,572 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22014' | prevHeadingCurrId :- '22013' | prevHeadingFoundId :- '22013'
2021-06-01 23:17:13,943 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed : Contains<>|162.5|(55, 100, 90)|0.876| | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '13.     BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-01 23:17:13,952 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22015' | prevHeadingCurrId :- '22014' | prevHeadingFoundId :- '22014'
2021-06-01 23:17:14,093 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '14. GENERAL CLASSIFICATION FOR SUPPLY' | Qrd txt :- '14. GENERAL CLASSIFICATION FOR SUPPLY' | Matched :- 'True'
2021-06-01 23:17:14,102 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22016' | prevHeadingCurrId :- '22015' | prevHeadingFoundId :- '22015'
2021-06-01 23:17:14,437 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '15. INSTRUCTIONS ON USE' | Qrd txt :- '15. INSTRUCTIONS ON USE' | Matched :- 'True'
2021-06-01 23:17:14,447 : Heading Extraction Karvea_clean_ANNEX III.json_I : Validation Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | currHeadId :- '22017' | prevHeadingCurrId :- '22016' | prevHeadingFoundId :- '22016'
2021-06-01 23:17:14,552 : Heading Extraction Karvea_clean_ANNEX III.json_I : Match Passed | H | CAP |  en | 2 | Karvea_clean_ANNEX III.json | Doc txt :- '16. information in braille' | Qrd txt :- '16. information in braille' | Matched :- 'True'
