2021-06-03 02:12:36,496 : Flow Logger HTML_n : Starting HTML Conversion To Json | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:21:10,877 : Flow Logger HTML_U : 2: Heading Extraction,1.1534 Min,0.991558 MB,3.493006 MB,48.5%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:21:10,881 : Flow Logger HTML_U : Starting Document Annotation For File | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:21:12,077 : Flow Logger HTML_U : Completed Document Annotation | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:21:12,080 : Flow Logger HTML_U : 2: Document Annotation,0.02 Min,0.159359 MB,0.207947 MB,48.5%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:21:12,081 : Flow Logger HTML_U : Starting Extracting Content Between Heading | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:21:12,086 : ExtractContentBetween_2_4 : Cleaning Match Results | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:12,095 : ExtractContentBetween_2_4 : Finished Cleaning Match Results | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:12,679 : Flow Logger HTML_U : Completed Extracting Content Between Heading | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:21:12,681 : Flow Logger HTML_U : 2: Content Extraction,0.01 Min,0.465438 MB,1.824285 MB,48.5%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:21:12,713 : XmlGeneration_2_7 : PMS/OMS Annotation Information Not Retrieved | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:12,714 : XmlGeneration_2_7 : Initiating XML Generation | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:12,976 : XmlGeneration_2_7 : Writing to File:Karvea_clean_BILAG III.xml | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:12,981 : Flow Logger HTML_U : 2: Generate XML,0.005 Min,1.650544 MB,2.612763 MB,48.5%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:21:14,827 : XML Submission Logger_2_6 : Initiating Submission To FHIR Server | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:14,828 : XML Submission Logger_2_6 : Response{"resourceType":"Bundle","id":"804e7a62-e8e0-48ed-96c6-e306851c5c78","meta":{"versionId":"1","lastUpdated":"2021-06-02T22:51:14.385+00:00"},"type":"collection","entry":[{"fullUrl":"urn:uuid:9a03f15a-84c3-4a0a-9e1d-eaa3082dcd38","resource":{"resourceType":"Bundle","id":"c1d6481a-9ad1-4f58-80b6-d9f24387db0f","identifier":{"system":"http://ema.europa.eu/fhir/identifier/documentid","value":"${instance.bundle[n].Identifier}"},"type":"document","timestamp":"2021-06-02T22:51:12+00:00","entry":[{"fullUr | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:14,833 : XML Submission Logger_2_6 : POST sucessful: XML added with id: 804e7a62-e8e0-48ed-96c6-e306851c5c78 | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:14,835 : Flow Logger HTML_U : 2: Submit FHIR Msg,0.0308 Min,0.199281 MB,0.815425 MB,48.5%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:21:14,837 : Flow Logger HTML_U : Starting list bundle update/addition | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:21:14,848 : List Bundle Creation Logger_2_1 : Extracted list bundle document type code this document 100000155535 | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:14,856 : List Bundle Creation Logger_2_1 : Getting Existing List Bundle accross all MANs | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:14,858 : List Bundle Creation Logger_2_1 : Getting list bundle for MAN EU/1/97/049/010  | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:16,060 : List Bundle Creation Logger_2_1 : Getting list bundle for MAN EU/1/97/049/001  | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:16,917 : List Bundle Creation Logger_2_1 : Getting list bundle for MAN EU/1/97/049/002  | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:17,787 : List Bundle Creation Logger_2_1 : Getting list bundle for MAN EU/1/97/049/013  | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:18,609 : List Bundle Creation Logger_2_1 : Getting list bundle for MAN EU/1/97/049/003  | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:19,431 : List Bundle Creation Logger_2_1 : Getting list bundle for MAN 13.  | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:20,563 : List Bundle Creation Logger_2_1 : Getting list bundle for MAN Lot  | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:21,377 : List Bundle Creation Logger_2_1 : Getting list bundle for MAN EU/1/97/049/011  | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:22,204 : List Bundle Creation Logger_2_1 : Getting list bundle for MAN EU/1/97/049/004  | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:21:23,025 : List Bundle Creation Logger_2_1 : Getting list bundle for MAN EU/1/97/049/005  | H | CAP |  da | 2 | Karvea_clean_BILAG III.json
2021-06-03 04:22:16,985 : Flow Logger HTML_x : Starting HTML Conversion To Json | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:22:16,996 : Style Dictionary_g : Reading style dictionary in file: rule_dictionary_da.json | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:22:17,050 : Style Dictionary_g : Qrd Section Keys Retrieved For Style Dictionary: BILAG I, BILAG II, BILAG III, B. INDLÆGSSEDDEL | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:22:20,771 : Parser_9 : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Karvea\da\2021-05-25T07-18-55Z\outputJSON\Karvea_clean.txt | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:22:38,738 : Flow Logger HTML_E : Starting HTML Conversion To Json | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:22:38,745 : Style Dictionary_2 : Reading style dictionary in file: rule_dictionary_da.json | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:22:38,776 : Style Dictionary_2 : Qrd Section Keys Retrieved For Style Dictionary: BILAG I, BILAG II, BILAG III, B. INDLÆGSSEDDEL | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:22:45,216 : Parser_X : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Karvea\da\2021-05-25T07-18-55Z\outputJSON\Karvea_clean.txt | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:23:03,288 : Parser_X : Writing to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Karvea\da\2021-05-25T07-18-55Z\outputJSON\Karvea_clean.json | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:23:04,403 : Flow Logger HTML_E : Completed HTML Conversion To Json | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:23:04,408 : Flow Logger HTML_E : HTML Conversion To Json,0.4279 Min,31.620001 MB,40.640026 MB,48.9%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:23:04,466 : Flow Logger HTML_E : Starting Json Split | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:23:04,477 : Style Dictionary_p : Reading style dictionary in file: rule_dictionary_da.json | H | CAP |  da | Json | Karvea_clean.json
2021-06-03 04:23:04,556 : Style Dictionary_p : Qrd Section Keys Retrieved For Style Dictionary: BILAG I, BILAG II, BILAG III, B. INDLÆGSSEDDEL | H | CAP |  da | Json | Karvea_clean.json
2021-06-03 04:23:04,564 : Partition_4 : Partitioning Json: Karvea_clean.json | H | CAP |  da | Json | Karvea_clean.json
2021-06-03 04:23:05,375 : Partition_4 : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Karvea\da\2021-05-25T07-18-55Z\partitionedJSONs\Karvea_clean_SmPC.json | H | CAP |  da | Json | Karvea_clean.json
2021-06-03 04:23:05,766 : Partition_4 : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Karvea\da\2021-05-25T07-18-55Z\partitionedJSONs\Karvea_clean_BILAG II.json | H | CAP |  da | Json | Karvea_clean.json
2021-06-03 04:23:06,081 : Partition_4 : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Karvea\da\2021-05-25T07-18-55Z\partitionedJSONs\Karvea_clean_BILAG III.json | H | CAP |  da | Json | Karvea_clean.json
2021-06-03 04:23:06,098 : Partition_4 : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\Karvea\da\2021-05-25T07-18-55Z\partitionedJSONs\Karvea_clean_ INDLÆGSSEDDEL.json | H | CAP |  da | Json | Karvea_clean.json
2021-06-03 04:23:06,138 : Flow Logger HTML_E : ['Karvea_clean_SmPC.json', 'Karvea_clean_BILAG II.json', 'Karvea_clean_BILAG III.json', 'Karvea_clean_ INDLÆGSSEDDEL.json'] | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:23:06,139 : Flow Logger HTML_E : Completed Json Split | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:23:06,142 : Flow Logger HTML_E : Split Json,0.0279 Min,0.258844 MB,15.839187 MB,48.9%
 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:23:06,145 : Flow Logger HTML_E : Started Processing Partitioned Jsons | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:23:06,147 : Flow Logger HTML_E : 



||||||||||||||||||||||||||||||||1 ||||| Karvea_clean_BILAG II.json||||||||||||||||||||||||||||||||



 | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:23:06,156 : Heading Extraction Karvea_clean_BILAG II.json_K : Starting Heading Extraction | H | CAP |  da | 1 | Karvea_clean_BILAG II.json
2021-06-03 04:23:06,477 : Heading Extraction Karvea_clean_BILAG II.json_K : Started Extracting Heading | H | CAP |  da | 1 | Karvea_clean_BILAG II.json
2021-06-03 04:23:06,489 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'BILAG II' | Qrd txt :- 'BILAG II' | Matched :- 'True'
2021-06-03 04:23:06,496 : Heading Extraction Karvea_clean_BILAG II.json_K : Validation Passed As This The First Heading | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9001' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 04:23:06,535 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Passed : Contains<>|126.09|(58, 89, 86)|0.685| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'A.      FREMSTILLERE ANSVARLIGE FOR BATCHFRIGIVELSE' | Qrd txt :- 'A. <FREMSTILLER(E) AF DET (DE) BIOLOGISK AKTIVE STOF(FER) OG> FREMSTILLER(E) ANSVARLIG(E) FOR BATCHFRIGIVELSE' | Matched :- 'True'
2021-06-03 04:23:06,544 : Heading Extraction Karvea_clean_BILAG II.json_K : Validation Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9002' | prevHeadingCurrId :- '9001' | prevHeadingFoundId :- '9001'
2021-06-03 04:23:06,651 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'B. BETINGELSER ELLER BEGRÆNSNINGER VEDRØRENDE UDLEVERING OG ANVENDELSE' | Qrd txt :- 'B. BETINGELSER ELLER BEGRÆNSNINGER VEDRØRENDE UDLEVERING OG ANVENDELSE' | Matched :- 'True'
2021-06-03 04:23:06,667 : Heading Extraction Karvea_clean_BILAG II.json_K : Validation Flow Is Broken | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9005' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '9002'
2021-06-03 04:23:06,673 : Heading Extraction Karvea_clean_BILAG II.json_K : Validation Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9005' | prevHeadingCurrId :- '9002' | prevHeadingFoundId :- '9002'
2021-06-03 04:23:06,788 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'C. ANDRE FORHOLD OG BETINGELSER FOR MARKEDSFØRINGSTILLADELSEN' | Qrd txt :- 'C. ANDRE FORHOLD OG BETINGELSER FOR MARKEDSFØRINGSTILLADELSEN' | Matched :- 'True'
2021-06-03 04:23:06,801 : Heading Extraction Karvea_clean_BILAG II.json_K : Validation Flow Is Broken | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9007' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '9005'
2021-06-03 04:23:06,808 : Heading Extraction Karvea_clean_BILAG II.json_K : Validation Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9007' | prevHeadingCurrId :- '9005' | prevHeadingFoundId :- '9005'
2021-06-03 04:23:06,974 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'D. BETINGELSER ELLER BEGRÆNSNINGER MED HENSYN TIL SIKKER OG EFFEKTIV ANVENDELSE AF LÆGEMIDLET' | Qrd txt :- 'D. BETINGELSER ELLER BEGRÆNSNINGER MED HENSYN TIL SIKKER OG EFFEKTIV ANVENDELSE AF LÆGEMIDLET' | Matched :- 'True'
2021-06-03 04:23:06,986 : Heading Extraction Karvea_clean_BILAG II.json_K : Validation Flow Is Broken | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9009' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '9007'
2021-06-03 04:23:06,992 : Heading Extraction Karvea_clean_BILAG II.json_K : Validation Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9009' | prevHeadingCurrId :- '9007' | prevHeadingFoundId :- '9007'
2021-06-03 04:23:07,044 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Passed : Contains<>|126.09|(58, 89, 86)|0.685| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'A.      FREMSTILLERE ANSVARLIGE FOR BATCHFRIGIVELSE' | Qrd txt :- 'A. <FREMSTILLER(E) AF DET (DE) BIOLOGISK AKTIVE STOF(FER) OG> FREMSTILLER(E) ANSVARLIG(E) FOR BATCHFRIGIVELSE' | Matched :- 'True'
2021-06-03 04:23:07,055 : Heading Extraction Karvea_clean_BILAG II.json_K : Validation Failed As Previous Heading Found is not matching | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9002' | prevHeadingCurrId :- '9001' | prevHeadingFoundId :- '9009'
2021-06-03 04:23:07,143 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Failed In Lowercase : <=7|147.83|(7, 9, 86)|0.326| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'A.      FREMSTILLERE ANSVARLIGE FOR BATCHFRIGIVELSE' | Qrd txt :- 'Navn og adresse på den fremstiller (de fremstillere), der er ansvarlig(e) for batchfrigivelse' | Matched :- 'False'
2021-06-03 04:23:07,185 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Failed In Lowercase : <=4|97.83|(3, 10, 86)|0.354| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'A.      FREMSTILLERE ANSVARLIGE FOR BATCHFRIGIVELSE' | Qrd txt :- 'Officiel batchfrigivelse' | Matched :- 'False'
2021-06-03 04:23:07,360 : Heading Extraction Karvea_clean_BILAG II.json_K : End Of Sub Section | H | CAP |  da | 1 | Karvea_clean_BILAG II.json
2021-06-03 04:23:07,394 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Passed : Contains<>|126.09|(58, 89, 86)|0.685| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'A.      FREMSTILLERE ANSVARLIGE FOR BATCHFRIGIVELSE' | Qrd txt :- 'A. <FREMSTILLER(E) AF DET (DE) BIOLOGISK AKTIVE STOF(FER) OG> FREMSTILLER(E) ANSVARLIG(E) FOR BATCHFRIGIVELSE' | Matched :- 'True'
2021-06-03 04:23:07,402 : Heading Extraction Karvea_clean_BILAG II.json_K : Validation Passed As This The First Heading | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9002' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 04:23:07,477 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Failed In Lowercase : Contains<>|177.36|(3, 5, 86)|0.372| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'Navn og adresse på de fremstillere, der er ansvarlige for batchfrigivelse' | Qrd txt :- 'A. <FREMSTILLER(E) AF DET (DE) BIOLOGISK AKTIVE STOF(FER) OG> FREMSTILLER(E) ANSVARLIG(E) FOR BATCHFRIGIVELSE' | Matched :- 'False'
2021-06-03 04:23:09,533 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Failed In Lowercase : Contains<>|465.0|(8, 20, 86)|0.398| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'Sanofi-Aventis, S.A.' | Qrd txt :- 'A. <FREMSTILLER(E) AF DET (DE) BIOLOGISK AKTIVE STOF(FER) OG> FREMSTILLER(E) ANSVARLIG(E) FOR BATCHFRIGIVELSE' | Matched :- 'False'
2021-06-03 04:23:10,709 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'B. BETINGELSER ELLER BEGRÆNSNINGER VEDRØRENDE UDLEVERING OG ANVENDELSE' | Qrd txt :- 'B. BETINGELSER ELLER BEGRÆNSNINGER VEDRØRENDE UDLEVERING OG ANVENDELSE' | Matched :- 'True'
2021-06-03 04:23:10,720 : Heading Extraction Karvea_clean_BILAG II.json_K : Validation Flow Is Broken | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9005' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '9002'
2021-06-03 04:23:10,726 : Heading Extraction Karvea_clean_BILAG II.json_K : Validation Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9005' | prevHeadingCurrId :- '9002' | prevHeadingFoundId :- '9002'
2021-06-03 04:23:10,852 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Failed In Lowercase : <=4|158.62|(21, 31, 86)|0.491| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'Lægemidlet er receptpligtigt.' | Qrd txt :- 'Periodiske, opdaterede sikkerhedsindberetninger (PSUR’er)' | Matched :- 'False'
2021-06-03 04:23:10,880 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Failed In Lowercase : >7|241.38|(6, 10, 86)|0.314| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'Lægemidlet er receptpligtigt.' | Qrd txt :- 'D. BETINGELSER ELLER BEGRÆNSNINGER MED HENSYN TIL SIKKER OG EFFEKTIV ANVENDELSE AF LÆGEMIDLET ' | Matched :- 'False'
2021-06-03 04:23:11,055 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Failed In Lowercase : Contains<>|118.33|(18, 35, 86)|0.646| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'C.ANDRE FORHOLD OG BETINGELSER FOR MARKEDSFØRINGSTILLADELSEN' | Qrd txt :- 'A. <FREMSTILLER(E) AF DET (DE) BIOLOGISK AKTIVE STOF(FER) OG> FREMSTILLER(E) ANSVARLIG(E) FOR BATCHFRIGIVELSE' | Matched :- 'False'
2021-06-03 04:23:11,131 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Passed : <=7|13.33|(93, 87, 95)|0.934| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'C.ANDRE FORHOLD OG BETINGELSER FOR MARKEDSFØRINGSTILLADELSEN' | Qrd txt :- 'C. ANDRE FORHOLD OG BETINGELSER FOR MARKEDSFØRINGSTILLADELSEN' | Matched :- 'True'
2021-06-03 04:23:11,142 : Heading Extraction Karvea_clean_BILAG II.json_K : Validation Flow Is Broken | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9007' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '9005'
2021-06-03 04:23:11,147 : Heading Extraction Karvea_clean_BILAG II.json_K : Validation Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9007' | prevHeadingCurrId :- '9005' | prevHeadingFoundId :- '9005'
2021-06-03 04:23:11,263 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Passed : <=4|1.72|(99, 100, 100)|0.997| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- '·Periodiske, opdaterede sikkerhedsindberetninger (PSUR’er)' | Qrd txt :- 'Periodiske, opdaterede sikkerhedsindberetninger (PSUR’er)' | Matched :- 'True'
2021-06-03 04:23:11,273 : Heading Extraction Karvea_clean_BILAG II.json_K : Validation Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9008' | prevHeadingCurrId :- '9007' | prevHeadingFoundId :- '9007'
2021-06-03 04:23:11,408 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- 'D. BETINGELSER ELLER BEGRÆNSNINGER MED HENSYN TIL SIKKER OG EFFEKTIV ANVENDELSE AF LÆGEMIDLET' | Qrd txt :- 'D. BETINGELSER ELLER BEGRÆNSNINGER MED HENSYN TIL SIKKER OG EFFEKTIV ANVENDELSE AF LÆGEMIDLET' | Matched :- 'True'
2021-06-03 04:23:11,419 : Heading Extraction Karvea_clean_BILAG II.json_K : Validation Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9009' | prevHeadingCurrId :- '9008' | prevHeadingFoundId :- '9008'
2021-06-03 04:23:11,530 : Heading Extraction Karvea_clean_BILAG II.json_K : Match Passed : <=4|4.0|(98, 100, 100)|0.993| | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | Doc txt :- '·Risikostyringsplan (RMP)' | Qrd txt :- 'Risikostyringsplan (RMP) ' | Matched :- 'True'
2021-06-03 04:23:11,540 : Heading Extraction Karvea_clean_BILAG II.json_K : Validation Passed | H | CAP |  da | 1 | Karvea_clean_BILAG II.json | currHeadId :- '9010' | prevHeadingCurrId :- '9009' | prevHeadingFoundId :- '9009'
2021-06-03 04:23:11,660 : Flow Logger HTML_E : Completed Heading Extraction For File | H | CAP |  da | HTML | Karvea_clean.htm
2021-06-03 04:23:11,663 : Flow Logger HTML_E : 1: Heading Extraction,0.092 Min,0.378727 MB,2.982893 MB,48.8%
 | H | CAP |  da | HTML | Karvea_clean.htm
