2021-06-01 23:38:18,849 : Flow Logger HTML_e : Starting HTML Conversion To Json | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:38:51,070 : Style Dictionary_U : Qrd Section Keys Retrieved For Style Dictionary: ANHANG I, ANHANG II, ANHANG III, B. PACKUNGSBEILAGE | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:38:53,488 : Parser_k : Style Information Stored In File: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\ELOCTA\de\2021-05-22T18-23-40Z\outputJSON\Elocta_clean.txt | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:39:03,451 : Parser_k : Writing to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\ELOCTA\de\2021-05-22T18-23-40Z\outputJSON\Elocta_clean.json | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:39:04,456 : Flow Logger HTML_L : Completed HTML Conversion To Json | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:39:04,459 : Flow Logger HTML_L : HTML Conversion To Json,0.2257 Min,7.327581 MB,23.023676 MB,53.0%
 | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:39:04,489 : Flow Logger HTML_L : Starting Json Split | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:39:04,501 : Style Dictionary_I : Reading style dictionary in file: rule_dictionary_de.json | H | CAP |  de | Json | Elocta_clean.json
2021-06-07 20:39:04,620 : Style Dictionary_I : Qrd Section Keys Retrieved For Style Dictionary: ANHANG I, ANHANG II, ANHANG III, B. PACKUNGSBEILAGE | H | CAP |  de | Json | Elocta_clean.json
2021-06-07 20:39:04,636 : Partition_r : Partitioning Json: Elocta_clean.json | H | CAP |  de | Json | Elocta_clean.json
2021-06-07 20:39:05,399 : Partition_r : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\ELOCTA\de\2021-05-22T18-23-40Z\partitionedJSONs\Elocta_clean_SmPC.json | H | CAP |  de | Json | Elocta_clean.json
2021-06-07 20:39:05,629 : Partition_r : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\ELOCTA\de\2021-05-22T18-23-40Z\partitionedJSONs\Elocta_clean_ANHANG II.json | H | CAP |  de | Json | Elocta_clean.json
2021-06-07 20:39:05,909 : Partition_r : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\ELOCTA\de\2021-05-22T18-23-40Z\partitionedJSONs\Elocta_clean_ANHANG III.json | H | CAP |  de | Json | Elocta_clean.json
2021-06-07 20:39:05,953 : Partition_r : Writing partition to file: F:\Projects\EMA\Repository\EMA EPI PoC\function_code\work\H\CAP\ELOCTA\de\2021-05-22T18-23-40Z\partitionedJSONs\Elocta_clean_ PACKUNGSBEILAGE.json | H | CAP |  de | Json | Elocta_clean.json
2021-06-07 20:39:06,007 : Flow Logger HTML_L : ['Elocta_clean_SmPC.json', 'Elocta_clean_ANHANG II.json', 'Elocta_clean_ANHANG III.json', 'Elocta_clean_ PACKUNGSBEILAGE.json'] | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:39:06,010 : Flow Logger HTML_L : Completed Json Split | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:39:06,015 : Flow Logger HTML_L : Split Json,0.0254 Min,0.373908 MB,30.8222 MB,53.1%
 | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:39:06,026 : Flow Logger HTML_L : Started Processing Partitioned Jsons | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:39:06,032 : Flow Logger HTML_L : 



||||||||||||||||||||||||||||||||0 ||||| Elocta_clean_SmPC.json||||||||||||||||||||||||||||||||



 | H | CAP |  de | HTML | Elocta_clean.htm
2021-06-07 20:39:06,053 : Heading Extraction Elocta_clean_SmPC.json_j : Starting Heading Extraction | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:39:07,020 : Heading Extraction Elocta_clean_SmPC.json_j : Started Extracting Heading | H | CAP |  de | 0 | Elocta_clean_SmPC.json
2021-06-07 20:39:07,508 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'ZUSAMMENFASSUNG DER MERKMALE DES ARZNEIMITTELS' | Qrd txt :- 'ZUSAMMENFASSUNG DER MERKMALE DES ARZNEIMITTELS' | Matched :- 'True'
2021-06-07 20:39:07,519 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Passed As This The First Heading | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12001' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-07 20:39:07,649 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS' | Qrd txt :- '1. BEZEICHNUNG DES ARZNEIMITTELS' | Matched :- 'True'
2021-06-07 20:39:07,673 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12003' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12001'
2021-06-07 20:39:07,685 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12003' | prevHeadingCurrId :- '12001' | prevHeadingFoundId :- '12001'
2021-06-07 20:39:13,161 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '2. QUALITATIVE UND QUANTITATIVE ZUSAMMENSETZUNG' | Qrd txt :- '2. QUALITATIVE UND QUANTITATIVE ZUSAMMENSETZUNG' | Matched :- 'True'
2021-06-07 20:39:13,181 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12004' | prevHeadingCurrId :- '12003' | prevHeadingFoundId :- '12003'
2021-06-07 20:39:25,915 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed : <=7|11.63|(95, 88, 95)|0.973| | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Sonstiger Bestandteil mit bekannter Wirkung' | Qrd txt :- 'Sonstige(r) Bestandteil(e) mit bekannter Wirkung' | Matched :- 'True'
2021-06-07 20:39:25,932 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12007' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12004'
2021-06-07 20:39:25,947 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12007' | prevHeadingCurrId :- '12004' | prevHeadingFoundId :- '12004'
2021-06-07 20:39:28,280 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '3. DARREICHUNGSFORM' | Qrd txt :- '3. DARREICHUNGSFORM' | Matched :- 'True'
2021-06-07 20:39:28,296 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12008' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12004'
2021-06-07 20:39:28,307 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12008' | prevHeadingCurrId :- '12004' | prevHeadingFoundId :- '12004'
2021-06-07 20:39:30,827 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '4. KLINISCHE ANGABEN' | Qrd txt :- '4. KLINISCHE ANGABEN' | Matched :- 'True'
2021-06-07 20:39:30,842 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12009' | prevHeadingCurrId :- '12008' | prevHeadingFoundId :- '12008'
2021-06-07 20:39:30,994 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '4.1 Anwendungsgebiete' | Qrd txt :- '4.1 Anwendungsgebiete' | Matched :- 'True'
2021-06-07 20:39:31,008 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12010' | prevHeadingCurrId :- '12009' | prevHeadingFoundId :- '12009'
2021-06-07 20:39:32,657 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '4.2 Dosierung und Art der Anwendung' | Qrd txt :- '4.2 Dosierung und Art der Anwendung' | Matched :- 'True'
2021-06-07 20:39:32,671 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12011' | prevHeadingCurrId :- '12010' | prevHeadingFoundId :- '12010'
2021-06-07 20:39:34,031 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Dosierung' | Qrd txt :- 'Dosierung' | Matched :- 'True'
2021-06-07 20:39:34,050 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12012' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 20:39:43,566 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 20:39:43,585 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-07 20:39:43,610 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12013' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 20:39:43,703 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 20:39:43,731 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-07 20:39:43,752 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12019' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 20:39:43,797 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 20:39:43,825 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12021' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-07 20:39:43,862 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12021' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 20:39:43,936 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 20:39:43,955 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12028' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-07 20:39:43,978 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12028' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 20:39:44,013 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 20:39:44,037 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-07 20:39:44,066 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 20:39:44,180 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 20:39:44,203 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-07 20:39:44,228 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 20:39:45,291 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Art der Anwendung' | Qrd txt :- 'Art der Anwendung' | Matched :- 'True'
2021-06-07 20:39:45,307 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12014' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-07 20:39:45,330 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12014' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 20:39:47,980 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '4.3 Gegenanzeigen' | Qrd txt :- '4.3 Gegenanzeigen' | Matched :- 'True'
2021-06-07 20:39:48,000 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12016' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12011'
2021-06-07 20:39:48,012 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12016' | prevHeadingCurrId :- '12011' | prevHeadingFoundId :- '12011'
2021-06-07 20:39:48,799 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '4.4 Besondere Warnhinweise und Vorsichtsmaßnahmen für die Anwendung' | Qrd txt :- '4.4 Besondere Warnhinweise und Vorsichtsmaßnahmen für die Anwendung' | Matched :- 'True'
2021-06-07 20:39:48,813 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12017' | prevHeadingCurrId :- '12016' | prevHeadingFoundId :- '12016'
2021-06-07 20:39:54,836 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Rückverfolgbarkeit' | Qrd txt :- 'Rückverfolgbarkeit' | Matched :- 'True'
2021-06-07 20:39:54,860 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12018' | prevHeadingCurrId :- '12017' | prevHeadingFoundId :- '12017'
2021-06-07 20:39:55,895 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 20:39:55,911 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Failed As Wrong Heading Found | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12013' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12017'
2021-06-07 20:39:55,980 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 20:39:55,998 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12017'
2021-06-07 20:39:56,014 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12019' | prevHeadingCurrId :- '12017' | prevHeadingFoundId :- '12017'
2021-06-07 20:39:56,043 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 20:39:56,062 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12021' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12017'
2021-06-07 20:39:56,080 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12021' | prevHeadingCurrId :- '12017' | prevHeadingFoundId :- '12017'
2021-06-07 20:39:56,156 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 20:39:56,175 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12028' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12017'
2021-06-07 20:39:56,193 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12028' | prevHeadingCurrId :- '12017' | prevHeadingFoundId :- '12017'
2021-06-07 20:39:56,223 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 20:39:56,242 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12017'
2021-06-07 20:39:56,262 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12031' | prevHeadingCurrId :- '12017' | prevHeadingFoundId :- '12017'
2021-06-07 20:39:56,343 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- 'Kinder und Jugendliche' | Qrd txt :- 'Kinder und Jugendliche' | Matched :- 'True'
2021-06-07 20:39:56,362 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12017'
2021-06-07 20:39:56,380 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Failed As Current H3 Heading Is Not Part Of Valid H3 Headings in Previous H2 | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12037' | prevHeadingCurrId :- '12017' | prevHeadingFoundId :- '12017'
2021-06-07 20:39:59,550 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '4.5 Wechselwirkungen mit anderen Arzneimitteln und sonstige Wechselwirkungen' | Qrd txt :- '4.5 Wechselwirkungen mit anderen Arzneimitteln und sonstige Wechselwirkungen' | Matched :- 'True'
2021-06-07 20:39:59,566 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12020' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12017'
2021-06-07 20:39:59,576 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12020' | prevHeadingCurrId :- '12017' | prevHeadingFoundId :- '12017'
2021-06-07 20:40:00,363 : Heading Extraction Elocta_clean_SmPC.json_j : Match Passed | H | CAP |  de | 0 | Elocta_clean_SmPC.json | Doc txt :- '4.6 Fertilität, Schwangerschaft und Stillzeit' | Qrd txt :- '4.6 Fertilität, Schwangerschaft und Stillzeit' | Matched :- 'True'
2021-06-07 20:40:00,380 : Heading Extraction Elocta_clean_SmPC.json_j : Validation Flow Is Broken | H | CAP |  de | 0 | Elocta_clean_SmPC.json | currHeadId :- '12022' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '12020'
