2021-06-03 02:23:23,478 : Flow Logger HTML_K : Starting HTML Conversion To Json | H | CAP |  en | HTML | Elocta_clean.htm
2021-06-03 02:39:05,786 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22028' | prevHeadingCurrId :- '22027' | prevHeadingFoundId :- '22027'
2021-06-03 02:39:09,668 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Failed In Lowercase : <=7|51.85|(78, 74, 91)|0.852| | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '2.       METHOD OF ADMINISTRATION' | Qrd txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'False'
2021-06-03 02:39:10,641 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '2. METHOD OF ADMINISTRATION' | Qrd txt :- '2. METHOD OF ADMINISTRATION' | Matched :- 'True'
2021-06-03 02:39:10,696 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22029' | prevHeadingCurrId :- '22028' | prevHeadingFoundId :- '22028'
2021-06-03 02:39:11,102 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed : <=4|7.14|(93, 93, 93)|0.971| | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '3.       EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-06-03 02:39:11,164 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22010' | prevHeadingCurrId :- '22009' | prevHeadingFoundId :- '22029'
2021-06-03 02:39:11,591 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '3. EXPIRY DATE' | Qrd txt :- '3. EXPIRY DATE' | Matched :- 'True'
2021-06-03 02:39:11,647 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Failed As Wrong Heading Found | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22024' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22029'
2021-06-03 02:39:11,771 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '3. EXPIRY DATE' | Qrd txt :- '3. EXPIRY DATE' | Matched :- 'True'
2021-06-03 02:39:11,806 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22030' | prevHeadingCurrId :- '22029' | prevHeadingFoundId :- '22029'
2021-06-03 02:39:12,151 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed : Contains<>|186.67|(49, 93, 86)|0.756| | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '4.       BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-03 02:39:12,185 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22015' | prevHeadingCurrId :- '22014' | prevHeadingFoundId :- '22030'
2021-06-03 02:39:12,395 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed : Contains<>|173.33|(54, 100, 90)|0.873| | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '4.       BATCH NUMBER' | Qrd txt :- '4. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-03 02:39:12,432 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Failed As Wrong Heading Found | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22025' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22030'
2021-06-03 02:39:12,536 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed : Contains<>|173.33|(54, 100, 90)|0.873| | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '4.       BATCH NUMBER' | Qrd txt :- '4. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-03 02:39:12,576 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22031' | prevHeadingCurrId :- '22030' | prevHeadingFoundId :- '22030'
2021-06-03 02:39:13,522 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '5. CONTENTS BY WEIGHT, BY VOLUME OR BY UNIT' | Qrd txt :- '5. CONTENTS BY WEIGHT, BY VOLUME OR BY UNIT' | Matched :- 'True'
2021-06-03 02:39:13,551 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22032' | prevHeadingCurrId :- '22031' | prevHeadingFoundId :- '22031'
2021-06-03 02:39:14,205 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '6. OTHER' | Qrd txt :- '6. OTHER' | Matched :- 'True'
2021-06-03 02:39:14,238 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22033' | prevHeadingCurrId :- '22032' | prevHeadingFoundId :- '22032'
2021-06-03 02:39:15,554 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- 'MINIMUM PARTICULARS TO APPEAR ON SMALL IMMEDIATE PACKAGING UNITS' | Qrd txt :- 'MINIMUM PARTICULARS TO APPEAR ON SMALL IMMEDIATE PACKAGING UNITS' | Matched :- 'True'
2021-06-03 02:39:15,599 : Heading Extraction Elocta_clean_ANNEX III.json_U : (27, 2.0, 'CAP') Validation Passed As Current Heading Is Same As Previous H1 Heading | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22027' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22033'
2021-06-03 02:39:16,986 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '1. NAME OF THE MEDICINAL PRODUCT AND ROUTE(S) OF ADMINISTRATION' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'True'
2021-06-03 02:39:17,004 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22028' | prevHeadingCurrId :- '22027' | prevHeadingFoundId :- '22027'
2021-06-03 02:39:18,095 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Failed In Lowercase : <=7|51.85|(78, 74, 91)|0.852| | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '2.       METHOD OF ADMINISTRATION' | Qrd txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'False'
2021-06-03 02:39:18,491 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '2. METHOD OF ADMINISTRATION' | Qrd txt :- '2. METHOD OF ADMINISTRATION' | Matched :- 'True'
2021-06-03 02:39:18,512 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22029' | prevHeadingCurrId :- '22028' | prevHeadingFoundId :- '22028'
2021-06-03 02:39:18,647 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed : <=4|7.14|(93, 93, 93)|0.971| | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '3.       EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-06-03 02:39:18,668 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22010' | prevHeadingCurrId :- '22009' | prevHeadingFoundId :- '22029'
2021-06-03 02:39:18,857 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '3. EXPIRY DATE' | Qrd txt :- '3. EXPIRY DATE' | Matched :- 'True'
2021-06-03 02:39:18,879 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Failed As Wrong Heading Found | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22024' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22029'
2021-06-03 02:39:18,954 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '3. EXPIRY DATE' | Qrd txt :- '3. EXPIRY DATE' | Matched :- 'True'
2021-06-03 02:39:18,972 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22030' | prevHeadingCurrId :- '22029' | prevHeadingFoundId :- '22029'
2021-06-03 02:39:19,172 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed : Contains<>|186.67|(49, 93, 86)|0.756| | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '4.       BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-03 02:39:19,191 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22015' | prevHeadingCurrId :- '22014' | prevHeadingFoundId :- '22030'
2021-06-03 02:39:19,315 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed : Contains<>|173.33|(54, 100, 90)|0.873| | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '4.       BATCH NUMBER' | Qrd txt :- '4. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-03 02:39:19,341 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Failed As Wrong Heading Found | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22025' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22030'
2021-06-03 02:39:19,408 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed : Contains<>|173.33|(54, 100, 90)|0.873| | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '4.       BATCH NUMBER' | Qrd txt :- '4. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-06-03 02:39:19,429 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22031' | prevHeadingCurrId :- '22030' | prevHeadingFoundId :- '22030'
2021-06-03 02:39:19,873 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '5. CONTENTS BY WEIGHT, BY VOLUME OR BY UNIT' | Qrd txt :- '5. CONTENTS BY WEIGHT, BY VOLUME OR BY UNIT' | Matched :- 'True'
2021-06-03 02:39:19,895 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22032' | prevHeadingCurrId :- '22031' | prevHeadingFoundId :- '22031'
2021-06-03 02:39:20,165 : Heading Extraction Elocta_clean_ANNEX III.json_U : Match Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | Doc txt :- '6. OTHER' | Qrd txt :- '6. OTHER' | Matched :- 'True'
2021-06-03 02:39:20,186 : Heading Extraction Elocta_clean_ANNEX III.json_U : Validation Passed | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json | currHeadId :- '22033' | prevHeadingCurrId :- '22032' | prevHeadingFoundId :- '22032'
2021-06-03 02:39:20,207 : Flow Logger HTML_6 : Completed Heading Extraction For File | H | CAP |  en | HTML | Elocta_clean.htm
2021-06-03 02:39:20,209 : Flow Logger HTML_6 : 2: Heading Extraction,3.7891 Min,1.464184 MB,3.704148 MB,48.7%
 | H | CAP |  en | HTML | Elocta_clean.htm
2021-06-03 02:39:20,213 : Flow Logger HTML_6 : Starting Document Annotation For File | H | CAP |  en | HTML | Elocta_clean.htm
2021-06-03 02:39:20,236 : Flow Logger HTML_6 : Completed Document Annotation | H | CAP |  en | HTML | Elocta_clean.htm
2021-06-03 02:39:20,239 : Flow Logger HTML_6 : 2: Document Annotation,0.0004 Min,0.027607 MB,0.085497 MB,48.7%
 | H | CAP |  en | HTML | Elocta_clean.htm
2021-06-03 02:39:20,241 : Flow Logger HTML_6 : Starting Extracting Content Between Heading | H | CAP |  en | HTML | Elocta_clean.htm
2021-06-03 02:39:20,257 : ExtractContentBetween_2_3 : Cleaning Match Results | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:20,277 : ExtractContentBetween_2_3 : Finished Cleaning Match Results | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:22,389 : Flow Logger HTML_6 : Completed Extracting Content Between Heading | H | CAP |  en | HTML | Elocta_clean.htm
2021-06-03 02:39:22,391 : Flow Logger HTML_6 : 2: Content Extraction,0.0358 Min,0.437686 MB,2.714852 MB,48.7%
 | H | CAP |  en | HTML | Elocta_clean.htm
2021-06-03 02:39:22,458 : XmlGeneration_2_U : PMS/OMS Annotation Information Not Retrieved | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:22,460 : XmlGeneration_2_U : Initiating XML Generation | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:23,481 : XmlGeneration_2_U : Writing to File:Elocta_clean_ANNEX III.xml | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:23,488 : Flow Logger HTML_6 : 2: Generate XML,0.0183 Min,2.328265 MB,3.946814 MB,48.7%
 | H | CAP |  en | HTML | Elocta_clean.htm
2021-06-03 02:39:26,375 : XML Submission Logger_2_U : Initiating Submission To FHIR Server | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:26,377 : XML Submission Logger_2_U : Response{"resourceType":"Bundle","id":"0cec03f7-1ef9-4bff-8c4e-2d6dec6069b0","meta":{"versionId":"1","lastUpdated":"2021-06-02T21:09:25.627+00:00"},"type":"collection","entry":[{"fullUrl":"urn:uuid:e580c40b-1591-44b5-b147-ba5aa982bfae","resource":{"resourceType":"Bundle","id":"69a27cec-903f-4294-9922-0612f585e11d","identifier":{"system":"http://ema.europa.eu/fhir/identifier/documentid","value":"${instance.bundle[n].Identifier}"},"type":"document","timestamp":"2021-06-02T21:09:22+00:00","entry":[{"fullUr | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:26,385 : XML Submission Logger_2_U : POST sucessful: XML added with id: 0cec03f7-1ef9-4bff-8c4e-2d6dec6069b0 | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:26,389 : Flow Logger HTML_6 : 2: Submit FHIR Msg,0.0483 Min,0.068527 MB,1.129456 MB,48.7%
 | H | CAP |  en | HTML | Elocta_clean.htm
2021-06-03 02:39:26,392 : Flow Logger HTML_6 : Starting list bundle update/addition | H | CAP |  en | HTML | Elocta_clean.htm
2021-06-03 02:39:26,404 : List Bundle Creation Logger_2_p : Extracted list bundle document type code this document 100000155535 | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:26,407 : List Bundle Creation Logger_2_p : Getting Existing List Bundle accross all MANs | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:26,408 : List Bundle Creation Logger_2_p : Getting list bundle for MAN EU/1/15/1046/001  | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:27,436 : List Bundle Creation Logger_2_p : Getting list bundle for MAN EU/1/15/1046/002  | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:28,290 : List Bundle Creation Logger_2_p : Getting list bundle for MAN EU/1/15/1046/003  | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:29,159 : List Bundle Creation Logger_2_p : Getting list bundle for MAN EU/1/15/1046/004  | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:30,023 : List Bundle Creation Logger_2_p : Getting list bundle for MAN EU/1/15/1046/005  | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:30,899 : List Bundle Creation Logger_2_p : Getting list bundle for MAN EU/1/15/1046/006  | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:31,718 : List Bundle Creation Logger_2_p : Getting list bundle for MAN EU/1/15/1046/007  | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:32,546 : List Bundle Creation Logger_2_p : Getting list bundle for MAN EU/1/15/1046/008  | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:33,398 : List Bundle Creation Logger_2_p : Getting Existing List Bundle using common list id f9340b0e-f8cb-4dd9-84ed-9e057fd09896 | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:34,242 : List Bundle Creation Logger_2_p : Added missing MAN identifiers | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:34,248 : List Bundle Creation Logger_2_p : Updating existing item | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:34,252 : List Bundle Creation Logger_2_p : Converted to required XML format | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:35,182 : List Bundle Creation Logger_2_p : List update successfully completed f9340b0e-f8cb-4dd9-84ed-9e057fd09896 | H | CAP |  en | 2 | Elocta_clean_ANNEX III.json
2021-06-03 02:39:35,183 : Flow Logger HTML_6 : Completed list bundle update/addition | H | CAP |  en | HTML | Elocta_clean.htm
2021-06-03 02:39:35,185 : Flow Logger HTML_6 : 2: Update/Add List Bundle,0.1466 Min,0.145682 MB,0.446977 MB,48.6%
 | H | CAP |  en | HTML | Elocta_clean.htm
2021-06-03 02:39:35,188 : Flow Logger HTML_6 : 



||||||||||||||||||||||||||||||||3 ||||| Elocta_clean_ PACKAGE LEAFLET.json||||||||||||||||||||||||||||||||



 | H | CAP |  en | HTML | Elocta_clean.htm
2021-06-03 02:39:35,201 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_J : Starting Heading Extraction | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json
2021-06-03 02:39:35,864 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_J : Started Extracting Heading | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json
2021-06-03 02:39:35,893 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_J : Match Passed : <=4|16.67|(91, 100, 95)|0.913| | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'B. PACKAGE LEAFLET' | Qrd txt :- 'PACKAGE LEAFLET' | Matched :- 'True'
2021-06-03 02:39:35,902 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_J : Validation Passed As This The First Heading | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23001' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-03 02:39:54,971 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_J : Match Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- 'What is in this leaflet' | Qrd txt :- 'What is in this leaflet' | Matched :- 'True'
2021-06-03 02:39:54,988 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_J : Validation Flow Is Broken | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23003' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '23001'
2021-06-03 02:39:54,995 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_J : Validation Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23003' | prevHeadingCurrId :- '23001' | prevHeadingFoundId :- '23001'
2021-06-03 02:39:55,114 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_J : Match Passed : checkLowerCase|2.5|(99, 98, 99)|0.936| | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- '1.what elocta is and what it is used for' | Qrd txt :- '1. what elocta is and what it is used for' | Matched :- 'True'
2021-06-03 02:39:55,116 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_J : Match Passed In Lowercase  : checkLowerCase|2.5|(99, 98, 99)|0.936| | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- '1.What ELOCTA is and what it is used for ' | Qrd txt :- '1. What Elocta is and what it is used for' | Matched :- 'True'
2021-06-03 02:39:55,133 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_J : Validation Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23004' | prevHeadingCurrId :- '23003' | prevHeadingFoundId :- '23003'
2021-06-03 02:39:55,144 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_J : Validation Failed By Style | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23004' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '23003'
2021-06-03 02:39:55,823 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_J : Match Passed : Contains<>|33.33|(80, 80, 95)|0.862| | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | Doc txt :- '2.What you need to know before you use ELOCTA' | Qrd txt :- '2. What you need to know before you <take> <use> Elocta ' | Matched :- 'True'
2021-06-03 02:39:55,840 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_J : Validation Flow Is Broken | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23005' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '23003'
2021-06-03 02:39:55,851 : Heading Extraction Elocta_clean_ PACKAGE LEAFLET.json_J : Validation Passed | H | CAP |  en | 3 | Elocta_clean_ PACKAGE LEAFLET.json | currHeadId :- '23005' | prevHeadingCurrId :- '23003' | prevHeadingFoundId :- '23003'
