2021-06-07 22:46:18,240 : Flow Logger HTML_M : Starting HTML Conversion To Json | H | CAP |  es | HTML | gonal-f_clean.htm
2021-06-07 22:56:35,657 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- '4. Posibles efectos adversos' | Qrd txt :- '4. Posibles efectos adversos' | Matched :- 'True'
2021-06-07 22:56:35,664 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed As This The First Heading | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-07 22:56:35,670 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Failed By Style | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-07 22:56:36,015 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed : <=4|3.85|(96, 96, 100)|0.991| | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- '5.       Conservación de GONAL‑f' | Qrd txt :- '5. Conservación de GONAL-f' | Matched :- 'True'
2021-06-07 22:56:36,022 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed As This The First Heading | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27022' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-07 22:56:36,029 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Failed By Style | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27022' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-07 22:56:36,464 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- '6. Contenido del envase e información adicional' | Qrd txt :- '6. Contenido del envase e información adicional' | Matched :- 'True'
2021-06-07 22:56:36,470 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : (23, 3.0, 'CAP') Validation Passed As Current Heading Is Same As Previous H1 Heading | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27023' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-07 22:56:36,476 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Failed By Style | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27023' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-07 22:56:36,991 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed : >7|2.56|(97, 97, 100)|0.994| | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- '1.       Qué es GONAL‑f y para qué se utiliza' | Qrd txt :- '1. Qué es GONAL-f y para qué se utiliza' | Matched :- 'True'
2021-06-07 22:56:36,999 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed As This The First Heading | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27004' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-06-07 22:56:37,279 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Failed In Lowercase : >7|107.41|(55, 78, 95)|0.561| | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- 'Para qué se utiliza GONAL‑f' | Qrd txt :- '1. Qué es GONAL-f y para qué se utiliza' | Matched :- 'False'
2021-06-07 22:56:43,537 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed : Contains<>|18.87|(90, 85, 95)|0.975| | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- '2.       Qué necesita saber antes de empezar a usar GONAL‑f' | Qrd txt :- '2. Qué necesita saber antes de empezar a <tomar><usar> GONAL-f' | Matched :- 'True'
2021-06-07 22:56:43,548 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27005' | prevHeadingCurrId :- '27004' | prevHeadingFoundId :- '27004'
2021-06-07 22:56:45,147 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed : Contains<>|64.29|(72, 71, 86)|0.907| | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- 'No use GONAL‑f' | Qrd txt :- 'No <tome><use> GONAL-f' | Matched :- 'True'
2021-06-07 22:56:45,156 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27006' | prevHeadingCurrId :- '27005' | prevHeadingFoundId :- '27005'
2021-06-07 22:56:53,221 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- 'Advertencias y precauciones' | Qrd txt :- 'Advertencias y precauciones' | Matched :- 'True'
2021-06-07 22:56:53,233 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27007' | prevHeadingCurrId :- '27006' | prevHeadingFoundId :- '27006'
2021-06-07 22:57:04,759 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed : <=4|3.57|(96, 96, 100)|0.992| | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- 'Otros medicamentos y GONAL‑f' | Qrd txt :- 'Otros medicamentos y GONAL-f' | Matched :- 'True'
2021-06-07 22:57:04,770 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Flow Is Broken | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27009' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '27007'
2021-06-07 22:57:04,777 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27009' | prevHeadingCurrId :- '27007' | prevHeadingFoundId :- '27007'
2021-06-07 22:57:07,237 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed : SpecialCase3|100.0|(67, 75, 86)|0.9| | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- 'Embarazo y lactancia' | Qrd txt :- 'Embarazo <y><,> lactancia <y fertilidad>' | Matched :- 'True'
2021-06-07 22:57:07,251 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Flow Is Broken | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27011' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '27009'
2021-06-07 22:57:07,257 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27011' | prevHeadingCurrId :- '27009' | prevHeadingFoundId :- '27009'
2021-06-07 22:57:07,946 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- 'Conducción y uso de máquinas' | Qrd txt :- 'Conducción y uso de máquinas' | Matched :- 'True'
2021-06-07 22:57:07,955 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27012' | prevHeadingCurrId :- '27011' | prevHeadingFoundId :- '27011'
2021-06-07 22:57:08,969 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed : <=4|6.25|(94, 94, 100)|0.985| | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- 'GONAL‑f contiene sodio' | Qrd txt :- 'GONAL-f contiene {nombre del (de los) excipiente(s)}' | Matched :- 'True'
2021-06-07 22:57:08,978 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27013' | prevHeadingCurrId :- '27012' | prevHeadingFoundId :- '27012'
2021-06-07 22:57:10,159 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed : Contains<>|50.0|(78, 60, 95)|0.933| | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- '3.       Cómo usar GONAL‑f' | Qrd txt :- '3. Cómo <tomar><usar> GONAL-f' | Matched :- 'True'
2021-06-07 22:57:10,169 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27014' | prevHeadingCurrId :- '27013' | prevHeadingFoundId :- '27013'
2021-06-07 22:57:40,645 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed : Contains<>|29.03|(86, 87, 95)|0.953| | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- 'Si usa más GONAL‑f del que debe' | Qrd txt :- 'Si <toma><usa> más GONAL-f del que debe' | Matched :- 'True'
2021-06-07 22:57:40,654 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Flow Is Broken | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27016' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '27014'
2021-06-07 22:57:40,659 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27016' | prevHeadingCurrId :- '27014' | prevHeadingFoundId :- '27014'
2021-06-07 22:57:40,799 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed : Contains<>|45.45|(79, 64, 95)|0.939| | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- 'Si olvidó usar GONAL‑f' | Qrd txt :- 'Si olvidó <tomar><usar> GONAL-f' | Matched :- 'True'
2021-06-07 22:57:40,808 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27017' | prevHeadingCurrId :- '27016' | prevHeadingFoundId :- '27016'
2021-06-07 22:57:43,421 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- '4. Posibles efectos adversos' | Qrd txt :- '4. Posibles efectos adversos' | Matched :- 'True'
2021-06-07 22:57:43,431 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Flow Is Broken | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '27017'
2021-06-07 22:57:43,437 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27019' | prevHeadingCurrId :- '27017' | prevHeadingFoundId :- '27017'
2021-06-07 22:57:50,380 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed : Contains<>|57.58|(69, 82, 82)|0.925| | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- 'Otros efectos adversos en mujeres' | Qrd txt :- 'Otros efectos adversos en niños <y adolescentes>' | Matched :- 'True'
2021-06-07 22:57:50,389 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27020' | prevHeadingCurrId :- '27019' | prevHeadingFoundId :- '27019'
2021-06-07 22:57:56,477 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed : Contains<>|51.52|(74, 85, 82)|0.937| | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- 'Otros efectos adversos en varones' | Qrd txt :- 'Otros efectos adversos en niños <y adolescentes>' | Matched :- 'True'
2021-06-07 22:57:56,483 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed As Previous Heading Same As Current | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27020' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '27020'
2021-06-07 22:58:02,465 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- 'Comunicación de efectos adversos' | Qrd txt :- 'Comunicación de efectos adversos' | Matched :- 'True'
2021-06-07 22:58:02,474 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27021' | prevHeadingCurrId :- '27020' | prevHeadingFoundId :- '27020'
2021-06-07 22:58:02,658 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed : <=4|3.85|(96, 96, 100)|0.991| | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- '5.       Conservación de GONAL‑f' | Qrd txt :- '5. Conservación de GONAL-f' | Matched :- 'True'
2021-06-07 22:58:02,671 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27022' | prevHeadingCurrId :- '27021' | prevHeadingFoundId :- '27021'
2021-06-07 22:58:14,050 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- '6. Contenido del envase e información adicional' | Qrd txt :- '6. Contenido del envase e información adicional' | Matched :- 'True'
2021-06-07 22:58:14,059 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27023' | prevHeadingCurrId :- '27022' | prevHeadingFoundId :- '27022'
2021-06-07 22:58:14,248 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed : <=4|4.55|(95, 95, 100)|0.989| | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- 'Composición de GONAL‑f' | Qrd txt :- 'Composición de GONAL-f ' | Matched :- 'True'
2021-06-07 22:58:14,258 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27024' | prevHeadingCurrId :- '27023' | prevHeadingFoundId :- '27023'
2021-06-07 22:58:27,536 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- 'Aspecto del producto y contenido del envase' | Qrd txt :- 'Aspecto del producto y contenido del envase' | Matched :- 'True'
2021-06-07 22:58:27,545 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27025' | prevHeadingCurrId :- '27024' | prevHeadingFoundId :- '27024'
2021-06-07 22:58:37,127 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed : SpecialCase1|24.56|(89, 98, 95)|0.977| | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- 'Fecha de la última revisión de este prospecto: {MM/AAAA}.' | Qrd txt :- 'Fecha de la última revisión de este prospecto: <{MM/AAAA}><{mes AAAA}>.' | Matched :- 'True'
2021-06-07 22:58:37,138 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Flow Is Broken | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27028' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '27025'
2021-06-07 22:58:37,145 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27028' | prevHeadingCurrId :- '27025' | prevHeadingFoundId :- '27025'
2021-06-07 22:59:52,562 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Match Passed : SpecialCase1|42.03|(71, 71, 75)|0.935| | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | Doc txt :- 'Fecha de la última revisión de estas Instrucciones de uso: {MM/AAAA}.' | Qrd txt :- 'Fecha de la última revisión de este prospecto: <{MM/AAAA}><{mes AAAA}>.' | Matched :- 'True'
2021-06-07 22:59:52,569 : Heading Extraction gonal-f_clean_ PROSPECTO.json_c : Validation Passed As Previous Heading Same As Current | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json | currHeadId :- '27028' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '27028'
2021-06-07 22:59:52,578 : Flow Logger HTML_M : Completed Heading Extraction For File | H | CAP |  es | HTML | gonal-f_clean.htm
2021-06-07 22:59:52,582 : Flow Logger HTML_M : 3: Heading Extraction,6.9932 Min,5.082252 MB,10.843632 MB,48.5%
 | H | CAP |  es | HTML | gonal-f_clean.htm
2021-06-07 22:59:52,588 : Flow Logger HTML_M : Starting Document Annotation For File | H | CAP |  es | HTML | gonal-f_clean.htm
2021-06-07 22:59:52,600 : Flow Logger HTML_M : Completed Document Annotation | H | CAP |  es | HTML | gonal-f_clean.htm
2021-06-07 22:59:52,602 : Flow Logger HTML_M : 3: Document Annotation,0.0002 Min,0.15483 MB,0.176762 MB,48.5%
 | H | CAP |  es | HTML | gonal-f_clean.htm
2021-06-07 22:59:52,604 : Flow Logger HTML_M : Starting Extracting Content Between Heading | H | CAP |  es | HTML | gonal-f_clean.htm
2021-06-07 22:59:52,611 : ExtractContentBetween_3_o : Cleaning Match Results | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json
2021-06-07 22:59:52,624 : ExtractContentBetween_3_o : Finished Cleaning Match Results | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json
2021-06-07 22:59:53,075 : Flow Logger HTML_M : Completed Extracting Content Between Heading | H | CAP |  es | HTML | gonal-f_clean.htm
2021-06-07 22:59:53,077 : Flow Logger HTML_M : 3: Content Extraction,0.0079 Min,8.196188 MB,21.467437 MB,48.6%
 | H | CAP |  es | HTML | gonal-f_clean.htm
2021-06-07 22:59:53,117 : XmlGeneration_3_O : PMS/OMS Annotation Information Not Retrieved | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json
2021-06-07 22:59:53,121 : XmlGeneration_3_O : Initiating XML Generation | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json
2021-06-07 22:59:53,912 : XmlGeneration_3_O : Writing to File:gonal-f_clean_ PROSPECTO.xml | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json
2021-06-07 22:59:53,948 : Flow Logger HTML_M : 3: Generate XML,0.0145 Min,7.367044 MB,36.293036 MB,48.6%
 | H | CAP |  es | HTML | gonal-f_clean.htm
2021-06-07 23:00:02,363 : XML Submission Logger_3_i : Initiating Submission To FHIR Server | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json
2021-06-07 23:00:02,364 : XML Submission Logger_3_i : Response{"resourceType":"OperationOutcome","id":"8d69eb38-4d56-4ea1-b92d-02a03746e8b9","issue":[{"severity":"error","code":"invalid","diagnostics":"The requested resource exceeded the backing database's size limit."}]} | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json
2021-06-07 23:00:02,365 : XML Submission Logger_3_i : HTTP error occurred: 413 Client Error: Payload Too Large for url: https://ema-dap-epi-dev-fhir-apim.azure-api.net/epi-w/v1/Bundle | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json
Traceback (most recent call last):
  File "F:\Projects\EMA\Repository\EMA EPI PoC\function_code\code\fhirService\fhirService.py", line 70, in submitFhirXml
    response.raise_for_status()
  File "C:\Users\vipsharm\AppData\Local\Continuum\anaconda3\envs\py38\lib\site-packages\requests\models.py", line 943, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 413 Client Error: Payload Too Large for url: https://ema-dap-epi-dev-fhir-apim.azure-api.net/epi-w/v1/Bundle
2021-06-07 23:00:02,367 : XML Submission Logger_3_i : HTTP error occurred: 413 Client Error: Payload Too Large for url: https://ema-dap-epi-dev-fhir-apim.azure-api.net/epi-w/v1/Bundle | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json
2021-06-07 23:00:02,369 : XML Submission Logger_3_i : Error log:The requested resource exceeded the backing database's size limit. | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json
Traceback (most recent call last):
  File "F:\Projects\EMA\Repository\EMA EPI PoC\function_code\code\fhirService\fhirService.py", line 70, in submitFhirXml
    response.raise_for_status()
  File "C:\Users\vipsharm\AppData\Local\Continuum\anaconda3\envs\py38\lib\site-packages\requests\models.py", line 943, in raise_for_status
    raise HTTPError(http_error_msg, response=self)
requests.exceptions.HTTPError: 413 Client Error: Payload Too Large for url: https://ema-dap-epi-dev-fhir-apim.azure-api.net/epi-w/v1/Bundle
2021-06-07 23:00:02,370 : XML Submission Logger_3_i : Error log:The requested resource exceeded the backing database's size limit. | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json
2021-06-07 23:00:02,372 : Flow Logger HTML_M : 3: Submit FHIR Msg,0.1403 Min,0.215375 MB,0.258453 MB,48.3%
 | H | CAP |  es | HTML | gonal-f_clean.htm
2021-06-07 23:00:02,373 : Flow Logger HTML_M : Starting list bundle update/addition | H | CAP |  es | HTML | gonal-f_clean.htm
2021-06-07 23:00:02,378 : List Bundle Creation Logger_3_F : Extracted list bundle document type code this document 100000155538 | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json
2021-06-07 23:00:02,380 : List Bundle Creation Logger_3_F : Getting Existing List Bundle accross all MANs | H | CAP |  es | 3 | gonal-f_clean_ PROSPECTO.json
