2021-05-20 16:46:12,894 : Flow Logger HTML_t : Starting HTML Conversion To Json | H | CAP |  en | HTML | Kalydeco_clean.htm
2021-05-20 16:49:09,416 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Qrd txt :- '17. UNIQUE IDENTIFIER – 2D BARCODE' | Matched :- 'True'
2021-05-20 16:49:09,427 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22019' | prevHeadingCurrId :- '22018' | prevHeadingFoundId :- '22018'
2021-05-20 16:49:09,620 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed : <=7|2.33|(98, 98, 100)|0.995| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '18.       UNIQUE IDENTIFIER – HUMAN READABLE DATA' | Qrd txt :- '18. UNIQUE IDENTIFIER - HUMAN READABLE DATA' | Matched :- 'True'
2021-05-20 16:49:09,631 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22020' | prevHeadingCurrId :- '22019' | prevHeadingFoundId :- '22019'
2021-05-20 16:49:09,824 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- 'MINIMUM PARTICULARS TO APPEAR ON SMALL IMMEDIATE PACKAGING UNITS' | Qrd txt :- 'MINIMUM PARTICULARS TO APPEAR ON SMALL IMMEDIATE PACKAGING UNITS' | Matched :- 'True'
2021-05-20 16:49:09,837 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Flow Is Broken | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22027' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22020'
2021-05-20 16:49:09,845 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22027' | prevHeadingCurrId :- '22020' | prevHeadingFoundId :- '22020'
2021-05-20 16:49:10,093 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '1. NAME OF THE MEDICINAL PRODUCT AND ROUTE(S) OF ADMINISTRATION' | Qrd txt :- '1. NAME OF THE MEDICINAL PRODUCT AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'True'
2021-05-20 16:49:10,104 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22028' | prevHeadingCurrId :- '22027' | prevHeadingFoundId :- '22027'
2021-05-20 16:49:10,473 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Failed In Lowercase : <=7|51.85|(78, 74, 91)|0.852| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '2.         METHOD OF ADMINISTRATION' | Qrd txt :- '5. METHOD AND ROUTE(S) OF ADMINISTRATION' | Matched :- 'False'
2021-05-20 16:49:10,595 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '2. METHOD OF ADMINISTRATION' | Qrd txt :- '2. METHOD OF ADMINISTRATION' | Matched :- 'True'
2021-05-20 16:49:10,606 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22029' | prevHeadingCurrId :- '22028' | prevHeadingFoundId :- '22028'
2021-05-20 16:49:10,652 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed : <=4|7.14|(93, 93, 93)|0.971| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '3.         EXPIRY DATE' | Qrd txt :- '8. EXPIRY DATE' | Matched :- 'True'
2021-05-20 16:49:10,663 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22010' | prevHeadingCurrId :- '22009' | prevHeadingFoundId :- '22029'
2021-05-20 16:49:10,729 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '3. EXPIRY DATE' | Qrd txt :- '3. EXPIRY DATE' | Matched :- 'True'
2021-05-20 16:49:10,741 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Failed As Wrong Heading Found | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22024' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22029'
2021-05-20 16:49:10,766 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '3. EXPIRY DATE' | Qrd txt :- '3. EXPIRY DATE' | Matched :- 'True'
2021-05-20 16:49:10,776 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22030' | prevHeadingCurrId :- '22029' | prevHeadingFoundId :- '22029'
2021-05-20 16:49:10,843 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed : Contains<>|186.67|(49, 93, 86)|0.756| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '4.         BATCH NUMBER' | Qrd txt :- '13. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-05-20 16:49:10,854 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Failed As Previous Heading Found is not matching | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22015' | prevHeadingCurrId :- '22014' | prevHeadingFoundId :- '22030'
2021-05-20 16:49:10,895 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed : Contains<>|173.33|(54, 100, 90)|0.873| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '4.         BATCH NUMBER' | Qrd txt :- '4. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-05-20 16:49:10,908 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Failed As Wrong Heading Found | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22025' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '22030'
2021-05-20 16:49:10,931 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed : Contains<>|173.33|(54, 100, 90)|0.873| | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '4.         BATCH NUMBER' | Qrd txt :- '4. BATCH NUMBER<, DONATION AND PRODUCT CODES>' | Matched :- 'True'
2021-05-20 16:49:10,943 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22031' | prevHeadingCurrId :- '22030' | prevHeadingFoundId :- '22030'
2021-05-20 16:49:11,106 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '5. CONTENTS BY WEIGHT, BY VOLUME OR BY UNIT' | Qrd txt :- '5. CONTENTS BY WEIGHT, BY VOLUME OR BY UNIT' | Matched :- 'True'
2021-05-20 16:49:11,117 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22032' | prevHeadingCurrId :- '22031' | prevHeadingFoundId :- '22031'
2021-05-20 16:49:11,214 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Match Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | Doc txt :- '6. OTHER' | Qrd txt :- '6. OTHER' | Matched :- 'True'
2021-05-20 16:49:11,225 : Heading Extraction Kalydeco_clean_ANNEX III.json_c : Validation Passed | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json | currHeadId :- '22033' | prevHeadingCurrId :- '22032' | prevHeadingFoundId :- '22032'
2021-05-20 16:49:11,412 : Flow Logger HTML_t : Completed Heading Extraction For File | H | CAP |  en | HTML | Kalydeco_clean.htm
2021-05-20 16:49:11,414 : Flow Logger HTML_t : 2: Heading Extraction,1.0453 Min,2.183945 MB,3.856857 MB,65.9%
 | H | CAP |  en | HTML | Kalydeco_clean.htm
2021-05-20 16:49:11,417 : Flow Logger HTML_t : Starting Document Annotation For File | H | CAP |  en | HTML | Kalydeco_clean.htm
2021-05-20 16:49:11,425 : Flow Logger HTML_t : Completed Document Annotation | H | CAP |  en | HTML | Kalydeco_clean.htm
2021-05-20 16:49:11,426 : Flow Logger HTML_t : 2: Document Annotation,0.0001 Min,0.175506 MB,0.177811 MB,65.9%
 | H | CAP |  en | HTML | Kalydeco_clean.htm
2021-05-20 16:49:11,428 : Flow Logger HTML_t : Starting Extracting Content Between Heading | H | CAP |  en | HTML | Kalydeco_clean.htm
2021-05-20 16:49:11,433 : ExtractContentBetween_2_Q : Cleaning Match Results | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json
2021-05-20 16:49:11,442 : ExtractContentBetween_2_Q : Finished Cleaning Match Results | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json
2021-05-20 16:49:12,199 : Flow Logger HTML_t : Completed Extracting Content Between Heading | H | CAP |  en | HTML | Kalydeco_clean.htm
2021-05-20 16:49:12,201 : Flow Logger HTML_t : 2: Content Extraction,0.0129 Min,0.622184 MB,3.099566 MB,65.9%
 | H | CAP |  en | HTML | Kalydeco_clean.htm
2021-05-20 16:49:12,226 : XmlGeneration_2_M : PMS/OMS Annotation Information Not Retrieved | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json
2021-05-20 16:49:12,228 : XmlGeneration_2_M : Initiating XML Generation | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json
2021-05-20 16:49:12,434 : XmlGeneration_2_M : Writing to File:Kalydeco_clean_ANNEX III.xml | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json
2021-05-20 16:49:12,438 : Flow Logger HTML_t : 2: Generate XML,0.0039 Min,2.483918 MB,4.624969 MB,66.0%
 | H | CAP |  en | HTML | Kalydeco_clean.htm
2021-05-20 16:49:15,007 : XML Submission Logger_2_5 : Initiating Submission To FHIR Server | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json
2021-05-20 16:49:15,008 : XML Submission Logger_2_5 : Response{"resourceType":"Bundle","id":"487c7994-720a-4162-a893-b63d6fbef055","meta":{"versionId":"1","lastUpdated":"2021-05-20T11:19:14.234+00:00"},"type":"collection","entry":[{"fullUrl":"urn:uuid:5c9afeed-ab2a-435b-9595-800fbe23223a","resource":{"resourceType":"Bundle","id":"542f04c0-9273-458a-8fd2-33daee215804","identifier":{"system":"http://ema.europa.eu/fhir/identifier/documentid","value":"${instance.bundle[n].Identifier}"},"type":"document","timestamp":"2021-05-20T11:19:12+00:00","entry":[{"fullUr | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json
2021-05-20 16:49:15,017 : XML Submission Logger_2_5 : POST sucessful: XML added with id: 487c7994-720a-4162-a893-b63d6fbef055 | H | CAP |  en | 2 | Kalydeco_clean_ANNEX III.json
2021-05-20 16:49:15,019 : Flow Logger HTML_t : 2: Submit FHIR Msg,0.0429 Min,0.069677 MB,1.399503 MB,66.1%
 | H | CAP |  en | HTML | Kalydeco_clean.htm
2021-05-20 16:49:15,023 : Flow Logger HTML_t : 



||||||||||||||||||||||||||||||||3 ||||| Kalydeco_clean_ PACKAGE LEAFLET.json||||||||||||||||||||||||||||||||



 | H | CAP |  en | HTML | Kalydeco_clean.htm
2021-05-20 16:49:15,029 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Starting Heading Extraction | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json
2021-05-20 16:49:15,457 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Started Extracting Heading | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json
2021-05-20 16:49:15,481 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Match Passed : <=4|16.67|(91, 100, 95)|0.913| | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | Doc txt :- 'B. PACKAGE LEAFLET' | Qrd txt :- 'PACKAGE LEAFLET' | Matched :- 'True'
2021-05-20 16:49:15,489 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Passed As This The First Heading | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23001' | prevHeadingCurrId :- '' | prevHeadingFoundId :- ''
2021-05-20 16:49:19,011 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Match Passed | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | Doc txt :- 'What is in this leaflet' | Qrd txt :- 'What is in this leaflet' | Matched :- 'True'
2021-05-20 16:49:19,019 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Flow Is Broken | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23003' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '23001'
2021-05-20 16:49:19,027 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Passed | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23003' | prevHeadingCurrId :- '23001' | prevHeadingFoundId :- '23001'
2021-05-20 16:49:19,067 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Match Passed | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | Doc txt :- '1. What Kalydeco is and what it is used for' | Qrd txt :- '1. What Kalydeco is and what it is used for' | Matched :- 'True'
2021-05-20 16:49:19,079 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Passed | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23004' | prevHeadingCurrId :- '23003' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:19,085 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Failed By Style | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23004' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:19,344 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Match Passed : Contains<>|16.33|(92, 86, 95)|0.977| | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | Doc txt :- '2.   What you need to know before you take Kalydeco' | Qrd txt :- '2. What you need to know before you <take> <use> Kalydeco ' | Matched :- 'True'
2021-05-20 16:49:19,353 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Flow Is Broken | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23005' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:19,360 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Passed | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23005' | prevHeadingCurrId :- '23003' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:19,367 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Failed By Style | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23005' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:19,674 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Match Passed : Contains<>|34.78|(85, 70, 95)|0.951| | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | Doc txt :- '3.   How to take Kalydeco' | Qrd txt :- '3. How to <take> <use> Kalydeco ' | Matched :- 'True'
2021-05-20 16:49:19,685 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Flow Is Broken | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23014' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:19,691 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Passed | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23014' | prevHeadingCurrId :- '23003' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:19,698 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Failed By Style | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23014' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:19,893 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Match Passed | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | Doc txt :- '4. Possible side effects' | Qrd txt :- '4. Possible side effects' | Matched :- 'True'
2021-05-20 16:49:19,904 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Flow Is Broken | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:19,912 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Passed | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23019' | prevHeadingCurrId :- '23003' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:19,918 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Failed By Style | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23019' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:20,103 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Match Passed | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | Doc txt :- '5. How to store Kalydeco' | Qrd txt :- '5. How to store Kalydeco' | Matched :- 'True'
2021-05-20 16:49:20,115 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Flow Is Broken | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23022' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:20,122 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Passed | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23022' | prevHeadingCurrId :- '23003' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:20,130 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Failed By Style | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23022' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:20,384 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Match Passed | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | Doc txt :- '6. Contents of the pack and other information' | Qrd txt :- '6. Contents of the pack and other information' | Matched :- 'True'
2021-05-20 16:49:20,397 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Flow Is Broken | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23023' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:20,405 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Passed | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23023' | prevHeadingCurrId :- '23003' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:20,413 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Failed By Style | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23023' | prevHeadingCurrId :- '' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:20,524 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Match Passed : >7|2.38|(99, 98, 99)|0.936| | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | Doc txt :- '1.What Kalydeco is and what it is used for' | Qrd txt :- '1. What Kalydeco is and what it is used for' | Matched :- 'True'
2021-05-20 16:49:20,535 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Passed | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23004' | prevHeadingCurrId :- '23003' | prevHeadingFoundId :- '23003'
2021-05-20 16:49:20,786 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Match Passed : Contains<>|18.75|(91, 85, 95)|0.911| | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | Doc txt :- '2.What you need to know before you take Kalydeco' | Qrd txt :- '2. What you need to know before you <take> <use> Kalydeco ' | Matched :- 'True'
2021-05-20 16:49:20,797 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Passed | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23005' | prevHeadingCurrId :- '23004' | prevHeadingFoundId :- '23004'
2021-05-20 16:49:20,832 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Match Passed : Contains<>|40.0|(83, 65, 95)|0.944| | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Do not take Kalydeco' | Qrd txt :- 'Do not <take> <use> Kalydeco' | Matched :- 'True'
2021-05-20 16:49:20,844 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Passed | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23006' | prevHeadingCurrId :- '23005' | prevHeadingFoundId :- '23005'
2021-05-20 16:49:21,478 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Match Passed | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Warnings and precautions' | Qrd txt :- 'Warnings and precautions' | Matched :- 'True'
2021-05-20 16:49:21,491 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Validation Passed | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | currHeadId :- '23007' | prevHeadingCurrId :- '23006' | prevHeadingFoundId :- '23006'
2021-05-20 16:49:27,268 : Heading Extraction Kalydeco_clean_ PACKAGE LEAFLET.json_2 : Match Passed : Contains<>|8.33|(96, 96, 98)|0.991| | H | CAP |  en | 3 | Kalydeco_clean_ PACKAGE LEAFLET.json | Doc txt :- 'Children and adolescents' | Qrd txt :- 'Children <and adolescents>' | Matched :- 'True'
